REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2022/07/27 07:50:00,10526.69,288.95,TRADE
NSW1,2022/07/27 07:55:00,10531.83,311.02,TRADE
NSW1,2022/07/27 08:00:00,10460.96,311.02,TRADE
NSW1,2022/07/27 08:05:00,10396.99,329.15,TRADE
NSW1,2022/07/27 08:10:00,10308.38,62.99,TRADE
NSW1,2022/07/27 08:15:00,10204.63,234.93,TRADE
NSW1,2022/07/27 08:20:00,10114.51,163.37,TRADE
NSW1,2022/07/27 08:25:00,10056.43,239,TRADE
NSW1,2022/07/27 08:30:00,9940.06,230.42,TRADE
NSW1,2022/07/27 08:35:00,9805.3,230,TRADE
NSW1,2022/07/27 08:40:00,9721.59,33.21,TRADE
NSW1,2022/07/27 08:45:00,9600.12,81.09,TRADE
NSW1,2022/07/27 08:50:00,9472.11,71.26,TRADE
NSW1,2022/07/27 08:55:00,9428.05,0,TRADE
NSW1,2022/07/27 09:00:00,9353.23,0,TRADE
NSW1,2022/07/27 09:05:00,9337.92,0,TRADE
NSW1,2022/07/27 09:10:00,9267.09,0,TRADE
NSW1,2022/07/27 09:15:00,9154.2,0,TRADE
NSW1,2022/07/27 09:20:00,9103.87,33.32,TRADE
NSW1,2022/07/27 09:25:00,9031.81,36.41,TRADE
NSW1,2022/07/27 09:30:00,8947.73,119.82,TRADE
NSW1,2022/07/27 09:35:00,8858.61,230.42,TRADE
NSW1,2022/07/27 09:40:00,8777.48,150,TRADE
NSW1,2022/07/27 09:45:00,8630.42,150,TRADE
NSW1,2022/07/27 09:50:00,8614.79,160.04,TRADE
NSW1,2022/07/27 09:55:00,8484.68,158.67,TRADE
NSW1,2022/07/27 10:00:00,8436.46,179.48,TRADE
NSW1,2022/07/27 10:05:00,8371.13,230.42,TRADE
NSW1,2022/07/27 10:10:00,8319.95,268,TRADE
NSW1,2022/07/27 10:15:00,8213.46,230.42,TRADE
NSW1,2022/07/27 10:20:00,8139.53,172.98,TRADE
NSW1,2022/07/27 10:25:00,8068.09,207.26,TRADE
NSW1,2022/07/27 10:30:00,8015.33,150,TRADE
NSW1,2022/07/27 10:35:00,7989.94,230.42,TRADE
NSW1,2022/07/27 10:40:00,7889.86,178.62,TRADE
NSW1,2022/07/27 10:45:00,7852.72,150,TRADE
NSW1,2022/07/27 10:50:00,7812.82,0,TRADE
NSW1,2022/07/27 10:55:00,7784.87,0,TRADE
NSW1,2022/07/27 11:00:00,7701.56,-1.18,TRADE
NSW1,2022/07/27 11:05:00,7650.94,0,TRADE
NSW1,2022/07/27 11:10:00,7572.17,124.79,TRADE
NSW1,2022/07/27 11:15:00,7490.23,0,TRADE
NSW1,2022/07/27 11:20:00,7489.9,30.19,TRADE
NSW1,2022/07/27 11:25:00,7434.5,122.49,TRADE
NSW1,2022/07/27 11:30:00,7421.56,123.84,TRADE
NSW1,2022/07/27 11:35:00,7413.12,230.42,TRADE
NSW1,2022/07/27 11:40:00,7335.21,-12.15,TRADE
NSW1,2022/07/27 11:45:00,7289.54,118.99,TRADE
NSW1,2022/07/27 11:50:00,7296.22,125.33,TRADE
NSW1,2022/07/27 11:55:00,7318.91,34.57,TRADE
NSW1,2022/07/27 12:00:00,7295.66,19.50,TRADE
NSW1,2022/07/27 12:05:00,7300.86,230.42,TRADE
NSW1,2022/07/27 12:10:00,7287.6,219.66,TRADE
NSW1,2022/07/27 12:15:00,7179.44,123.91,TRADE
NSW1,2022/07/27 12:20:00,7205.26,19.81,TRADE
NSW1,2022/07/27 12:25:00,7129.56,53.23,TRADE
NSW1,2022/07/27 12:30:00,7137.53,127.99,TRADE
NSW1,2022/07/27 12:35:00,7107.75,12.54,TRADE
NSW1,2022/07/27 12:40:00,7140.56,0,TRADE
NSW1,2022/07/27 12:45:00,7120.92,150,TRADE
NSW1,2022/07/27 12:50:00,7129.71,20.70,TRADE
NSW1,2022/07/27 12:55:00,7158.81,164.22,TRADE
NSW1,2022/07/27 13:00:00,7098.79,130.09,TRADE
NSW1,2022/07/27 13:05:00,7120.01,110.69,TRADE
NSW1,2022/07/27 13:10:00,7137.14,116.75,TRADE
NSW1,2022/07/27 13:15:00,7065.38,150,TRADE
NSW1,2022/07/27 13:20:00,7118.16,9.42,TRADE
NSW1,2022/07/27 13:25:00,7047.22,87.18,TRADE
NSW1,2022/07/27 13:30:00,7103.39,167.38,TRADE
NSW1,2022/07/27 13:35:00,7120.08,150,TRADE
NSW1,2022/07/27 13:40:00,7160.24,150,TRADE
NSW1,2022/07/27 13:45:00,7130.04,150,TRADE
NSW1,2022/07/27 13:50:00,7166.9,150,TRADE
NSW1,2022/07/27 13:55:00,7174.9,28.07,TRADE
NSW1,2022/07/27 14:00:00,7164.48,34.46,TRADE
NSW1,2022/07/27 14:05:00,7194.23,150,TRADE
NSW1,2022/07/27 14:10:00,7204.29,150,TRADE
NSW1,2022/07/27 14:15:00,7217.79,150,TRADE
NSW1,2022/07/27 14:20:00,7282.21,150,TRADE
NSW1,2022/07/27 14:25:00,7316.47,230.42,TRADE
NSW1,2022/07/27 14:30:00,7318.82,150,TRADE
NSW1,2022/07/27 14:35:00,7361.49,130.56,TRADE
NSW1,2022/07/27 14:40:00,7409.24,164.02,TRADE
NSW1,2022/07/27 14:45:00,7464.41,150,TRADE
NSW1,2022/07/27 14:50:00,7495.15,207.10,TRADE
NSW1,2022/07/27 14:55:00,7541.29,136.03,TRADE
NSW1,2022/07/27 15:00:00,7567.18,310.44,TRADE
NSW1,2022/07/27 15:05:00,7547.74,161.87,TRADE
NSW1,2022/07/27 15:10:00,7563.21,274.13,TRADE
NSW1,2022/07/27 15:15:00,7632.56,313.16,TRADE
NSW1,2022/07/27 15:20:00,7730.27,230.42,TRADE
NSW1,2022/07/27 15:25:00,7850.95,230.42,TRADE
NSW1,2022/07/27 15:30:00,7950.43,230.42,TRADE
NSW1,2022/07/27 15:35:00,8003.33,159.16,TRADE
NSW1,2022/07/27 15:40:00,8138.35,230.42,TRADE
NSW1,2022/07/27 15:45:00,8221.48,300.99,TRADE
NSW1,2022/07/27 15:50:00,8318.2,227.79,TRADE
NSW1,2022/07/27 15:55:00,8452.09,305.71,TRADE
NSW1,2022/07/27 16:00:00,8544.09,300.14,TRADE
NSW1,2022/07/27 16:05:00,8581.04,160.42,TRADE
NSW1,2022/07/27 16:10:00,8655.64,222.24,TRADE
NSW1,2022/07/27 16:15:00,8783.57,230.42,TRADE
NSW1,2022/07/27 16:20:00,8914.24,295.55,TRADE
NSW1,2022/07/27 16:25:00,9047.22,234.37,TRADE
NSW1,2022/07/27 16:30:00,9195.04,234.85,TRADE
NSW1,2022/07/27 16:35:00,9294.91,366.91,TRADE
NSW1,2022/07/27 16:40:00,9403.18,365.84,TRADE
NSW1,2022/07/27 16:45:00,9507.46,311.19,TRADE
NSW1,2022/07/27 16:50:00,9642.35,261,TRADE
NSW1,2022/07/27 16:55:00,9785.13,318.52,TRADE
NSW1,2022/07/27 17:00:00,9894.05,369.66,TRADE
NSW1,2022/07/27 17:05:00,9940.26,369.16,TRADE
NSW1,2022/07/27 17:10:00,10196.82,456.30,TRADE
NSW1,2022/07/27 17:15:00,10277.25,443.04,TRADE
NSW1,2022/07/27 17:20:00,10428.97,437.15,TRADE
NSW1,2022/07/27 17:25:00,10568.78,350.03,TRADE
NSW1,2022/07/27 17:30:00,10668.87,425.81,TRADE
NSW1,2022/07/27 17:35:00,10799.57,435.10,TRADE
NSW1,2022/07/27 17:40:00,11045.08,556.05,TRADE
NSW1,2022/07/27 17:45:00,11102.34,540.93,TRADE
NSW1,2022/07/27 17:50:00,11178.93,545.53,TRADE
NSW1,2022/07/27 17:55:00,11313.95,596.31,TRADE
NSW1,2022/07/27 18:00:00,11322.45,661.74,TRADE
NSW1,2022/07/27 18:05:00,11294.55,543.34,TRADE
NSW1,2022/07/27 18:10:00,11402.42,544.23,TRADE
NSW1,2022/07/27 18:15:00,11355.6,548.22,TRADE
NSW1,2022/07/27 18:20:00,11397.64,564.43,TRADE
NSW1,2022/07/27 18:25:00,11420.93,523.57,TRADE
NSW1,2022/07/27 18:30:00,11368.83,510.91,TRADE
NSW1,2022/07/27 18:35:00,11345.53,514.69,TRADE
NSW1,2022/07/27 18:40:00,11372.14,529.95,TRADE
NSW1,2022/07/27 18:45:00,11347.21,486.50,TRADE
NSW1,2022/07/27 18:50:00,11394.5,454.24,TRADE
NSW1,2022/07/27 18:55:00,11439.32,452.48,TRADE
NSW1,2022/07/27 19:00:00,11364.37,445.37,TRADE
NSW1,2022/07/27 19:05:00,11337.12,510.62,TRADE
NSW1,2022/07/27 19:10:00,11196.43,448.93,TRADE
NSW1,2022/07/27 19:15:00,11171.95,430.31,TRADE
NSW1,2022/07/27 19:20:00,11127.88,422.91,TRADE
NSW1,2022/07/27 19:25:00,11211.65,423.36,TRADE
NSW1,2022/07/27 19:30:00,11119.48,416.61,TRADE
NSW1,2022/07/27 19:35:00,11114.52,431.19,TRADE
NSW1,2022/07/27 19:40:00,11151.22,439.12,TRADE
NSW1,2022/07/27 19:45:00,11004.21,427.71,TRADE
NSW1,2022/07/27 19:50:00,11021.94,413.80,TRADE
NSW1,2022/07/27 19:55:00,10953.25,373.20,TRADE
NSW1,2022/07/27 20:00:00,10947.22,391.76,TRADE
NSW1,2022/07/27 20:05:00,10940.05,421.15,TRADE
NSW1,2022/07/27 20:10:00,10892.95,421.06,TRADE
NSW1,2022/07/27 20:15:00,10899.81,424.88,TRADE
NSW1,2022/07/27 20:20:00,10904.05,382.80,TRADE
NSW1,2022/07/27 20:25:00,10896.25,374.81,TRADE
NSW1,2022/07/27 20:30:00,10856.31,378.33,TRADE
NSW1,2022/07/27 20:35:00,10794.76,417.86,TRADE
NSW1,2022/07/27 20:40:00,10787.19,374.72,TRADE
NSW1,2022/07/27 20:45:00,10747.32,446.02,TRADE
NSW1,2022/07/27 20:50:00,10605.38,373.02,TRADE
NSW1,2022/07/27 20:55:00,10561.78,363.29,TRADE
NSW1,2022/07/27 21:00:00,10470.64,366.31,TRADE
NSW1,2022/07/27 21:05:00,10487.72,373.02,TRADE
NSW1,2022/07/27 21:10:00,10468.95,405.40,TRADE
NSW1,2022/07/27 21:15:00,10400.81,373.02,TRADE
NSW1,2022/07/27 21:20:00,10307.65,373.02,TRADE
NSW1,2022/07/27 21:25:00,10181.23,357.70,TRADE
NSW1,2022/07/27 21:30:00,10100.74,355.46,TRADE
NSW1,2022/07/27 21:35:00,10075.2,361.73,TRADE
NSW1,2022/07/27 21:40:00,10039.87,362.47,TRADE
NSW1,2022/07/27 21:45:00,9891.5,359.54,TRADE
NSW1,2022/07/27 21:50:00,9832.92,353.61,TRADE
NSW1,2022/07/27 21:55:00,9808.62,350.76,TRADE
NSW1,2022/07/27 22:00:00,9749.74,311.20,TRADE
NSW1,2022/07/27 22:05:00,9840.92,366.97,TRADE
NSW1,2022/07/27 22:10:00,9776.89,373.74,TRADE
NSW1,2022/07/27 22:15:00,9624.8,373.20,TRADE
NSW1,2022/07/27 22:20:00,9565.04,371.55,TRADE
NSW1,2022/07/27 22:25:00,9547.93,364.54,TRADE
NSW1,2022/07/27 22:30:00,9388.3,340.82,TRADE
NSW1,2022/07/27 22:35:00,9482.24,367.40,TRADE
NSW1,2022/07/27 22:40:00,9408.28,312.93,TRADE
NSW1,2022/07/27 22:45:00,9313.55,311.20,TRADE
NSW1,2022/07/27 22:50:00,9269.15,319.91,TRADE
NSW1,2022/07/27 22:55:00,9242.72,311.20,TRADE
NSW1,2022/07/27 23:00:00,9058.6,305.71,TRADE
NSW1,2022/07/27 23:05:00,9076.54,294.79,TRADE
NSW1,2022/07/27 23:10:00,9101.34,325.10,TRADE
NSW1,2022/07/27 23:15:00,9052.39,358.68,TRADE
NSW1,2022/07/27 23:20:00,8896.85,347.29,TRADE
NSW1,2022/07/27 23:25:00,8899.8,311.20,TRADE
NSW1,2022/07/27 23:30:00,8864.61,344.30,TRADE
NSW1,2022/07/27 23:35:00,8884.49,353.48,TRADE
NSW1,2022/07/27 23:40:00,8836.23,311.20,TRADE
NSW1,2022/07/27 23:45:00,8851.58,348.92,TRADE
NSW1,2022/07/27 23:50:00,8789.53,351.29,TRADE
NSW1,2022/07/27 23:55:00,8768,309.51,TRADE
NSW1,2022/07/28 00:00:00,8754.44,311.40,TRADE
NSW1,2022/07/28 00:05:00,8702.33,353.86,TRADE
NSW1,2022/07/28 00:10:00,8700.52,373.20,TRADE
NSW1,2022/07/28 00:15:00,8742.04,373.20,TRADE
NSW1,2022/07/28 00:20:00,8674.6,369.70,TRADE
NSW1,2022/07/28 00:25:00,8637.23,373.20,TRADE
NSW1,2022/07/28 00:30:00,8597.2,370.65,TRADE
NSW1,2022/07/28 00:35:00,8606.29,373.20,TRADE
NSW1,2022/07/28 00:40:00,8550.89,373.20,TRADE
NSW1,2022/07/28 00:45:00,8507.1,359,TRADE
NSW1,2022/07/28 00:50:00,8444.62,359.10,TRADE
NSW1,2022/07/28 00:55:00,8480.25,372.33,TRADE
NSW1,2022/07/28 01:00:00,8484.55,365.09,TRADE
NSW1,2022/07/28 01:05:00,8428.62,369.46,TRADE
NSW1,2022/07/28 01:10:00,8355.5,346.01,TRADE
NSW1,2022/07/28 01:15:00,8362.96,366.17,TRADE
NSW1,2022/07/28 01:20:00,8291.33,323.90,TRADE
NSW1,2022/07/28 01:25:00,8172.8,317.36,TRADE
NSW1,2022/07/28 01:30:00,8186.08,319.73,TRADE
NSW1,2022/07/28 01:35:00,8138.37,320.07,TRADE
NSW1,2022/07/28 01:40:00,8113.48,317.30,TRADE
NSW1,2022/07/28 01:45:00,8109.06,330.82,TRADE
NSW1,2022/07/28 01:50:00,8027.44,315.85,TRADE
NSW1,2022/07/28 01:55:00,7939.26,311.20,TRADE
NSW1,2022/07/28 02:00:00,7933.84,311.20,TRADE
NSW1,2022/07/28 02:05:00,7882.72,311.20,TRADE
NSW1,2022/07/28 02:10:00,7867.81,311.20,TRADE
NSW1,2022/07/28 02:15:00,7706.56,309.44,TRADE
NSW1,2022/07/28 02:20:00,7790.82,311.20,TRADE
NSW1,2022/07/28 02:25:00,7657.08,306.35,TRADE
NSW1,2022/07/28 02:30:00,7594.5,218.40,TRADE
NSW1,2022/07/28 02:35:00,7551.64,290.55,TRADE
NSW1,2022/07/28 02:40:00,7514.15,268,TRADE
NSW1,2022/07/28 02:45:00,7483.26,268,TRADE
NSW1,2022/07/28 02:50:00,7456.98,230,TRADE
NSW1,2022/07/28 02:55:00,7491.35,268,TRADE
NSW1,2022/07/28 03:00:00,7490.79,268,TRADE
NSW1,2022/07/28 03:05:00,7464.63,294.85,TRADE
NSW1,2022/07/28 03:10:00,7457.29,268,TRADE
NSW1,2022/07/28 03:15:00,7400.59,287.99,TRADE
NSW1,2022/07/28 03:20:00,7367.44,219.84,TRADE
NSW1,2022/07/28 03:25:00,7320.41,176.44,TRADE
NSW1,2022/07/28 03:30:00,7269.18,268,TRADE
NSW1,2022/07/28 03:35:00,7342.07,259.94,TRADE
NSW1,2022/07/28 03:40:00,7351.2,287.99,TRADE
NSW1,2022/07/28 03:45:00,7364.18,268,TRADE
NSW1,2022/07/28 03:50:00,7351.36,268,TRADE
NSW1,2022/07/28 03:55:00,7330.89,287.99,TRADE
NSW1,2022/07/28 04:00:00,7361.74,287.99,TRADE
NSW1,2022/07/28 04:05:00,7372.4,311.20,TRADE
NSW1,2022/07/28 04:10:00,7414.11,312.35,TRADE
NSW1,2022/07/28 04:15:00,7347.43,311.20,TRADE
NSW1,2022/07/28 04:20:00,7350.13,307.37,TRADE
NSW1,2022/07/28 04:25:00,7375.92,307.29,TRADE
NSW1,2022/07/28 04:30:00,7419.85,302.80,TRADE
NSW1,2022/07/28 04:35:00,7384.54,300,TRADE
NSW1,2022/07/28 04:40:00,7441.43,296.82,TRADE
NSW1,2022/07/28 04:45:00,7497.3,300,TRADE
NSW1,2022/07/28 04:50:00,7538.04,300,TRADE
NSW1,2022/07/28 04:55:00,7469.29,290.66,TRADE
NSW1,2022/07/28 05:00:00,7530.91,296.25,TRADE
NSW1,2022/07/28 05:05:00,7705.16,295.64,TRADE
NSW1,2022/07/28 05:10:00,7726.84,295.19,TRADE
NSW1,2022/07/28 05:15:00,7876.37,300,TRADE
NSW1,2022/07/28 05:20:00,7948.58,348.31,TRADE
NSW1,2022/07/28 05:25:00,7968.37,300,TRADE
NSW1,2022/07/28 05:30:00,7997.76,300,TRADE
NSW1,2022/07/28 05:35:00,8144.24,230,TRADE
NSW1,2022/07/28 05:40:00,8192.1,293.22,TRADE
NSW1,2022/07/28 05:45:00,8311.16,348.58,TRADE
NSW1,2022/07/28 05:50:00,8393.15,340.93,TRADE
NSW1,2022/07/28 05:55:00,8395.11,301.26,TRADE
NSW1,2022/07/28 06:00:00,8468.78,355.62,TRADE
NSW1,2022/07/28 06:05:00,8702.76,373.01,TRADE
NSW1,2022/07/28 06:10:00,8964.3,378.95,TRADE
NSW1,2022/07/28 06:15:00,9081.05,418.41,TRADE
NSW1,2022/07/28 06:20:00,9193.74,417.89,TRADE
NSW1,2022/07/28 06:25:00,9283.73,465.90,TRADE
NSW1,2022/07/28 06:30:00,9406.59,381.93,TRADE
NSW1,2022/07/28 06:35:00,9489.11,465.90,TRADE
NSW1,2022/07/28 06:40:00,9687.41,465.90,TRADE
NSW1,2022/07/28 06:45:00,9960.06,547.01,TRADE
NSW1,2022/07/28 06:50:00,10059.33,549.59,TRADE
NSW1,2022/07/28 06:55:00,10073.44,661.74,TRADE
NSW1,2022/07/28 07:00:00,10168.17,661.74,TRADE
NSW1,2022/07/28 07:05:00,10261.69,661.74,TRADE
NSW1,2022/07/28 07:10:00,10357.93,661.74,TRADE
NSW1,2022/07/28 07:15:00,10482.28,661.74,TRADE
NSW1,2022/07/28 07:20:00,10652.87,661.74,TRADE
NSW1,2022/07/28 07:25:00,10649.39,661.74,TRADE
NSW1,2022/07/28 07:30:00,10634.19,633.73,TRADE
NSW1,2022/07/28 07:35:00,10668.78,661.74,TRADE
NSW1,2022/07/28 07:40:00,10724.96,593.95,TRADE
NSW1,2022/07/28 07:45:00,10756.57,516.63,TRADE
NSW1,2022/07/28 07:50:00,10600.94,550.39,TRADE
NSW1,2022/07/28 07:55:00,10539.42,342.59,TRADE
NSW1,2022/07/28 08:00:00,10491.99,336.69,TRADE
NSW1,2022/07/28 08:05:00,10416.32,413.12,TRADE
NSW1,2022/07/28 08:10:00,10429.6,418.13,TRADE
NSW1,2022/07/28 08:15:00,10339.01,317.39,TRADE
NSW1,2022/07/28 08:20:00,10219.76,174.67,TRADE
NSW1,2022/07/28 08:25:00,10124.77,311.20,TRADE
NSW1,2022/07/28 08:30:00,9999.57,174.75,TRADE
NSW1,2022/07/28 08:35:00,9877.12,321.37,TRADE
NSW1,2022/07/28 08:40:00,9703.63,196.25,TRADE
NSW1,2022/07/28 08:45:00,9571.47,300,TRADE
NSW1,2022/07/28 08:50:00,9500.19,300.25,TRADE
NSW1,2022/07/28 08:55:00,9485.06,339.85,TRADE
NSW1,2022/07/28 09:00:00,9311.15,256.88,TRADE
NSW1,2022/07/28 09:05:00,9266.66,318.41,TRADE
NSW1,2022/07/28 09:10:00,9207.92,307.53,TRADE
NSW1,2022/07/28 09:15:00,9126.34,230.02,TRADE
NSW1,2022/07/28 09:20:00,9033.66,230.02,TRADE
NSW1,2022/07/28 09:25:00,8926.92,257.82,TRADE
NSW1,2022/07/28 09:30:00,8896.27,190.88,TRADE
NSW1,2022/07/28 09:35:00,8787.15,267.89,TRADE
NSW1,2022/07/28 09:40:00,8743.42,268,TRADE
NSW1,2022/07/28 09:45:00,8563.82,214.77,TRADE
NSW1,2022/07/28 09:50:00,8438.94,228.44,TRADE
NSW1,2022/07/28 09:55:00,8524.27,268,TRADE
NSW1,2022/07/28 10:00:00,8344.38,111.88,TRADE
NSW1,2022/07/28 10:05:00,8256.47,174.52,TRADE
NSW1,2022/07/28 10:10:00,8254.03,264.33,TRADE
NSW1,2022/07/28 10:15:00,8136.62,230.02,TRADE
NSW1,2022/07/28 10:20:00,8090.11,230.02,TRADE
NSW1,2022/07/28 10:25:00,8079.47,230.02,TRADE
NSW1,2022/07/28 10:30:00,7920.3,185,TRADE
NSW1,2022/07/28 10:35:00,7958.96,225.38,TRADE
NSW1,2022/07/28 10:40:00,7839.58,230.02,TRADE
NSW1,2022/07/28 10:45:00,7759.4,150,TRADE
NSW1,2022/07/28 10:50:00,7683.3,213.02,TRADE
NSW1,2022/07/28 10:55:00,7568.31,230.02,TRADE
NSW1,2022/07/28 11:00:00,7584.2,171.74,TRADE
NSW1,2022/07/28 11:05:00,7445.28,0,TRADE
NSW1,2022/07/28 11:10:00,7465.98,150,TRADE
NSW1,2022/07/28 11:15:00,7358.5,199.99,TRADE
NSW1,2022/07/28 11:20:00,7266.77,22.61,TRADE
NSW1,2022/07/28 11:25:00,7293.58,150,TRADE
NSW1,2022/07/28 11:30:00,7359.59,135.66,TRADE
NSW1,2022/07/28 11:35:00,7192.25,0,TRADE
NSW1,2022/07/28 11:40:00,7141.49,118.97,TRADE
NSW1,2022/07/28 11:45:00,7160.4,150,TRADE
NSW1,2022/07/28 11:50:00,7082.91,150,TRADE
NSW1,2022/07/28 11:55:00,7088.65,199.84,TRADE
NSW1,2022/07/28 12:00:00,7050.03,215.35,TRADE
NSW1,2022/07/28 12:05:00,7016.88,150,TRADE
NSW1,2022/07/28 12:10:00,7063.95,150,TRADE
NSW1,2022/07/28 12:15:00,6983.22,150,TRADE
NSW1,2022/07/28 12:20:00,7008.02,150,TRADE
NSW1,2022/07/28 12:25:00,6977.76,150,TRADE
NSW1,2022/07/28 12:30:00,6957.88,150,TRADE
NSW1,2022/07/28 12:35:00,6945.44,150,TRADE
NSW1,2022/07/28 12:40:00,6955.36,150,TRADE
NSW1,2022/07/28 12:45:00,6998.12,150,TRADE
NSW1,2022/07/28 12:50:00,6922.28,22.65,TRADE
NSW1,2022/07/28 12:55:00,6908.63,0,TRADE
NSW1,2022/07/28 13:00:00,6894.02,14.64,TRADE
NSW1,2022/07/28 13:05:00,6890.27,150,TRADE
NSW1,2022/07/28 13:10:00,6902.81,233,TRADE
NSW1,2022/07/28 13:15:00,6977.45,230.02,TRADE
NSW1,2022/07/28 13:20:00,6949.48,229.09,TRADE
NSW1,2022/07/28 13:25:00,7013.33,287.99,TRADE
NSW1,2022/07/28 13:30:00,7052.95,230.02,TRADE
NSW1,2022/07/28 13:35:00,7083.98,242.72,TRADE
NSW1,2022/07/28 13:40:00,7111.33,230.02,TRADE
NSW1,2022/07/28 13:45:00,7138.02,230.02,TRADE
NSW1,2022/07/28 13:50:00,7057.51,199.94,TRADE
NSW1,2022/07/28 13:55:00,7055.8,199.94,TRADE
NSW1,2022/07/28 14:00:00,7134.75,268,TRADE
NSW1,2022/07/28 14:05:00,7145.46,214.18,TRADE
NSW1,2022/07/28 14:10:00,7152.5,150,TRADE
NSW1,2022/07/28 14:15:00,7246.91,217.86,TRADE
NSW1,2022/07/28 14:20:00,7323.79,268.16,TRADE
NSW1,2022/07/28 14:25:00,7318.58,257.90,TRADE
NSW1,2022/07/28 14:30:00,7434.24,241.50,TRADE
NSW1,2022/07/28 14:35:00,7354.08,150,TRADE
NSW1,2022/07/28 14:40:00,7432.46,230.02,TRADE
NSW1,2022/07/28 14:45:00,7479.98,230.02,TRADE
NSW1,2022/07/28 14:50:00,7568.24,320.38,TRADE
NSW1,2022/07/28 14:55:00,7633.98,268,TRADE
NSW1,2022/07/28 15:00:00,7685.64,268,TRADE
NSW1,2022/07/28 15:05:00,7657.19,230.02,TRADE
NSW1,2022/07/28 15:10:00,7697.84,230,TRADE
NSW1,2022/07/28 15:15:00,7847.63,290.68,TRADE
NSW1,2022/07/28 15:20:00,7899.45,268,TRADE
NSW1,2022/07/28 15:25:00,7950.92,230.02,TRADE
NSW1,2022/07/28 15:30:00,8086.9,314.08,TRADE
NSW1,2022/07/28 15:35:00,8174.03,309.44,TRADE
NSW1,2022/07/28 15:40:00,8287.12,230.02,TRADE
NSW1,2022/07/28 15:45:00,8333.09,230.02,TRADE
NSW1,2022/07/28 15:50:00,8387.26,230.02,TRADE
NSW1,2022/07/28 15:55:00,8534.15,331.42,TRADE
NSW1,2022/07/28 16:00:00,8704.18,345.63,TRADE
NSW1,2022/07/28 16:05:00,8716.45,351.74,TRADE
NSW1,2022/07/28 16:10:00,8726.29,349.85,TRADE
NSW1,2022/07/28 16:15:00,8822.88,336.48,TRADE
NSW1,2022/07/28 16:20:00,8920.75,465.90,TRADE
NSW1,2022/07/28 16:25:00,9053.16,418.97,TRADE
NSW1,2022/07/28 16:30:00,9120.19,430.07,TRADE
NSW1,2022/07/28 16:35:00,9140.53,352.05,TRADE
NSW1,2022/07/28 16:40:00,9277.68,353.54,TRADE
NSW1,2022/07/28 16:45:00,9411.18,345.91,TRADE
NSW1,2022/07/28 16:50:00,9486.58,403.77,TRADE
NSW1,2022/07/28 16:55:00,9656.78,407.25,TRADE
NSW1,2022/07/28 17:00:00,9801.89,465.90,TRADE
NSW1,2022/07/28 17:05:00,9826.27,492.79,TRADE
NSW1,2022/07/28 17:10:00,9949.27,422.27,TRADE
NSW1,2022/07/28 17:15:00,10107.79,418.03,TRADE
NSW1,2022/07/28 17:20:00,10274.3,488.03,TRADE
NSW1,2022/07/28 17:25:00,10492.57,604.13,TRADE
NSW1,2022/07/28 17:30:00,10405.16,514.12,TRADE
NSW1,2022/07/28 17:35:00,10126.86,410.92,TRADE
NSW1,2022/07/28 17:40:00,10259.7,456.96,TRADE
NSW1,2022/07/28 17:45:00,10398.66,477.62,TRADE
NSW1,2022/07/28 17:50:00,10471.65,574.11,TRADE
NSW1,2022/07/28 17:55:00,10524.63,559.17,TRADE
NSW1,2022/07/28 18:00:00,10649.6,603.34,TRADE
NSW1,2022/07/28 18:05:00,10632.33,518.08,TRADE
NSW1,2022/07/28 18:10:00,10707.93,562.27,TRADE
NSW1,2022/07/28 18:15:00,10663.9,568.41,TRADE
NSW1,2022/07/28 18:20:00,10694.01,531.01,TRADE
NSW1,2022/07/28 18:25:00,10722.36,564.28,TRADE
NSW1,2022/07/28 18:30:00,10797.44,610.49,TRADE
NSW1,2022/07/28 18:35:00,10754.98,568.38,TRADE
NSW1,2022/07/28 18:40:00,10797.49,551.31,TRADE
NSW1,2022/07/28 18:45:00,10799.7,553.28,TRADE
NSW1,2022/07/28 18:50:00,10623.44,568.48,TRADE
NSW1,2022/07/28 18:55:00,10622.59,504.46,TRADE
NSW1,2022/07/28 19:00:00,10627.76,498.14,TRADE
NSW1,2022/07/28 19:05:00,10590.82,491.52,TRADE
NSW1,2022/07/28 19:10:00,10503.4,485.56,TRADE
NSW1,2022/07/28 19:15:00,10531.18,553.81,TRADE
NSW1,2022/07/28 19:20:00,10504.21,478.91,TRADE
NSW1,2022/07/28 19:25:00,10391.11,454.01,TRADE
NSW1,2022/07/28 19:30:00,10473.59,562.36,TRADE
NSW1,2022/07/28 19:35:00,10450.94,529.45,TRADE
NSW1,2022/07/28 19:40:00,10407.11,535.32,TRADE
NSW1,2022/07/28 19:45:00,10359.76,483.29,TRADE
NSW1,2022/07/28 19:50:00,10259.88,449,TRADE
NSW1,2022/07/28 19:55:00,10277.6,447.08,TRADE
NSW1,2022/07/28 20:00:00,10214.36,441.94,TRADE
NSW1,2022/07/28 20:05:00,10203.81,453.78,TRADE
NSW1,2022/07/28 20:10:00,10188.38,391.05,TRADE
NSW1,2022/07/28 20:15:00,10125.13,391.20,TRADE
NSW1,2022/07/28 20:20:00,10134.06,385.38,TRADE
NSW1,2022/07/28 20:25:00,10094.83,382.48,TRADE
NSW1,2022/07/28 20:30:00,9903.63,346.84,TRADE
