REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2022/10/23 22:50:00,6870.57,128.25,TRADE
NSW1,2022/10/23 22:55:00,6867.7,128.25,TRADE
NSW1,2022/10/23 23:00:00,6835.88,120.02,TRADE
NSW1,2022/10/23 23:05:00,6831.87,129.60,TRADE
NSW1,2022/10/23 23:10:00,6813.55,128.25,TRADE
NSW1,2022/10/23 23:15:00,6773.59,125.26,TRADE
NSW1,2022/10/23 23:20:00,6764.61,125.26,TRADE
NSW1,2022/10/23 23:25:00,6753.83,128.25,TRADE
NSW1,2022/10/23 23:30:00,6723.9,128.25,TRADE
NSW1,2022/10/23 23:35:00,6792.7,149,TRADE
NSW1,2022/10/23 23:40:00,6669.64,125.26,TRADE
NSW1,2022/10/23 23:45:00,6730.92,128.25,TRADE
NSW1,2022/10/23 23:50:00,6610.43,118.99,TRADE
NSW1,2022/10/23 23:55:00,6620.3,128.25,TRADE
NSW1,2022/10/24 00:00:00,6675.72,128.25,TRADE
NSW1,2022/10/24 00:05:00,6635.82,128.25,TRADE
NSW1,2022/10/24 00:10:00,6603.84,128.25,TRADE
NSW1,2022/10/24 00:15:00,6531.16,128.25,TRADE
NSW1,2022/10/24 00:20:00,6537.55,128.25,TRADE
NSW1,2022/10/24 00:25:00,6516.26,128.25,TRADE
NSW1,2022/10/24 00:30:00,6498.59,127.64,TRADE
NSW1,2022/10/24 00:35:00,6500.64,128.58,TRADE
NSW1,2022/10/24 00:40:00,6511.51,148.99,TRADE
NSW1,2022/10/24 00:45:00,6447.85,148.99,TRADE
NSW1,2022/10/24 00:50:00,6427.06,130.41,TRADE
NSW1,2022/10/24 00:55:00,6386.47,149,TRADE
NSW1,2022/10/24 01:00:00,6270.34,128.25,TRADE
NSW1,2022/10/24 01:05:00,6319.72,128.25,TRADE
NSW1,2022/10/24 01:10:00,6311.48,128.25,TRADE
NSW1,2022/10/24 01:15:00,6238.95,128.25,TRADE
NSW1,2022/10/24 01:20:00,6109.7,125,TRADE
NSW1,2022/10/24 01:25:00,6179.07,128.25,TRADE
NSW1,2022/10/24 01:30:00,6183.72,125,TRADE
NSW1,2022/10/24 01:35:00,6174.03,126.50,TRADE
NSW1,2022/10/24 01:40:00,6146.07,126.42,TRADE
NSW1,2022/10/24 01:45:00,6011.95,123.97,TRADE
NSW1,2022/10/24 01:50:00,5993.63,120.02,TRADE
NSW1,2022/10/24 01:55:00,6020.12,126.73,TRADE
NSW1,2022/10/24 02:00:00,5968.92,125,TRADE
NSW1,2022/10/24 02:05:00,5925.54,125.68,TRADE
NSW1,2022/10/24 02:10:00,6028.68,128.25,TRADE
NSW1,2022/10/24 02:15:00,5945,126.53,TRADE
NSW1,2022/10/24 02:20:00,5951.38,128.25,TRADE
NSW1,2022/10/24 02:25:00,5894.57,125,TRADE
NSW1,2022/10/24 02:30:00,5833.66,100.05,TRADE
NSW1,2022/10/24 02:35:00,5810.91,120.02,TRADE
NSW1,2022/10/24 02:40:00,5855.34,125,TRADE
NSW1,2022/10/24 02:45:00,5830.22,90.01,TRADE
NSW1,2022/10/24 02:50:00,5848.33,120.02,TRADE
NSW1,2022/10/24 02:55:00,5869.01,125,TRADE
NSW1,2022/10/24 03:00:00,5887.33,125,TRADE
NSW1,2022/10/24 03:05:00,5936.09,125,TRADE
NSW1,2022/10/24 03:10:00,5901.03,125,TRADE
NSW1,2022/10/24 03:15:00,5956.4,125,TRADE
NSW1,2022/10/24 03:20:00,5927.17,125.93,TRADE
NSW1,2022/10/24 03:25:00,5938.3,125,TRADE
NSW1,2022/10/24 03:30:00,5938.38,125,TRADE
NSW1,2022/10/24 03:35:00,5929.37,126.84,TRADE
NSW1,2022/10/24 03:40:00,5963.12,126.85,TRADE
NSW1,2022/10/24 03:45:00,5949.65,128.25,TRADE
NSW1,2022/10/24 03:50:00,5974.9,128.25,TRADE
NSW1,2022/10/24 03:55:00,6058.15,132.68,TRADE
NSW1,2022/10/24 04:00:00,6044.01,128.37,TRADE
NSW1,2022/10/24 04:05:00,6149.55,132.25,TRADE
NSW1,2022/10/24 04:10:00,6142.73,128.25,TRADE
NSW1,2022/10/24 04:15:00,6148.34,128.25,TRADE
NSW1,2022/10/24 04:20:00,6228.35,128.25,TRADE
NSW1,2022/10/24 04:25:00,6281.5,128.25,TRADE
NSW1,2022/10/24 04:30:00,6320.4,128.93,TRADE
NSW1,2022/10/24 04:35:00,6220.69,149,TRADE
NSW1,2022/10/24 04:40:00,6292.31,149,TRADE
NSW1,2022/10/24 04:45:00,6327.47,150.75,TRADE
NSW1,2022/10/24 04:50:00,6368.29,150.75,TRADE
NSW1,2022/10/24 04:55:00,6476.31,150.75,TRADE
NSW1,2022/10/24 05:00:00,6652.62,163.03,TRADE
NSW1,2022/10/24 05:05:00,6694.21,163.03,TRADE
NSW1,2022/10/24 05:10:00,6857.73,163.03,TRADE
NSW1,2022/10/24 05:15:00,6886.08,200.02,TRADE
NSW1,2022/10/24 05:20:00,6997.69,200.02,TRADE
NSW1,2022/10/24 05:25:00,7101.32,200.02,TRADE
NSW1,2022/10/24 05:30:00,7170.36,200,TRADE
NSW1,2022/10/24 05:35:00,7164.8,163.03,TRADE
NSW1,2022/10/24 05:40:00,7259.23,200.02,TRADE
NSW1,2022/10/24 05:45:00,7306.88,163.03,TRADE
NSW1,2022/10/24 05:50:00,7340.45,89.70,TRADE
NSW1,2022/10/24 05:55:00,7558.87,159.76,TRADE
NSW1,2022/10/24 06:00:00,7550.2,163.03,TRADE
NSW1,2022/10/24 06:05:00,7633.29,163,TRADE
NSW1,2022/10/24 06:10:00,7710.78,163.03,TRADE
NSW1,2022/10/24 06:15:00,7749.1,163.03,TRADE
NSW1,2022/10/24 06:20:00,7853.29,163,TRADE
NSW1,2022/10/24 06:25:00,7834.37,148.99,TRADE
NSW1,2022/10/24 06:30:00,7854.19,139.78,TRADE
NSW1,2022/10/24 06:35:00,7767.61,163,TRADE
NSW1,2022/10/24 06:40:00,7934.21,163,TRADE
NSW1,2022/10/24 06:45:00,7905.87,163,TRADE
NSW1,2022/10/24 06:50:00,7975.53,160.99,TRADE
NSW1,2022/10/24 06:55:00,8010.8,148.99,TRADE
NSW1,2022/10/24 07:00:00,7982.76,163,TRADE
NSW1,2022/10/24 07:05:00,8051.97,163.03,TRADE
NSW1,2022/10/24 07:10:00,8084.45,130.33,TRADE
NSW1,2022/10/24 07:15:00,7983.83,136.52,TRADE
NSW1,2022/10/24 07:20:00,8051.76,138.94,TRADE
NSW1,2022/10/24 07:25:00,8026.87,148.73,TRADE
NSW1,2022/10/24 07:30:00,8003.92,139.12,TRADE
NSW1,2022/10/24 07:35:00,7941.62,147.41,TRADE
NSW1,2022/10/24 07:40:00,8046.55,148.83,TRADE
NSW1,2022/10/24 07:45:00,7979.78,143.68,TRADE
NSW1,2022/10/24 07:50:00,7910.44,118.99,TRADE
NSW1,2022/10/24 07:55:00,7905.62,92.69,TRADE
NSW1,2022/10/24 08:00:00,7885.34,118.99,TRADE
NSW1,2022/10/24 08:05:00,7984.9,128.25,TRADE
NSW1,2022/10/24 08:10:00,8059.34,144.57,TRADE
NSW1,2022/10/24 08:15:00,7956.44,130.78,TRADE
NSW1,2022/10/24 08:20:00,8033.37,148.88,TRADE
NSW1,2022/10/24 08:25:00,7959.43,128.25,TRADE
NSW1,2022/10/24 08:30:00,7989.61,128.25,TRADE
NSW1,2022/10/24 08:35:00,8019.32,133.27,TRADE
NSW1,2022/10/24 08:40:00,8006.19,121.60,TRADE
NSW1,2022/10/24 08:45:00,7821.67,105.23,TRADE
NSW1,2022/10/24 08:50:00,7901.74,128.25,TRADE
NSW1,2022/10/24 08:55:00,7862.98,128.25,TRADE
NSW1,2022/10/24 09:00:00,7895.72,112.86,TRADE
NSW1,2022/10/24 09:05:00,7858.57,119.46,TRADE
NSW1,2022/10/24 09:10:00,7805.61,9.93,TRADE
NSW1,2022/10/24 09:15:00,7796.75,9.83,TRADE
NSW1,2022/10/24 09:20:00,7833.86,111.91,TRADE
NSW1,2022/10/24 09:25:00,7772.1,99.28,TRADE
NSW1,2022/10/24 09:30:00,7746.19,95.58,TRADE
NSW1,2022/10/24 09:35:00,7873.89,163.03,TRADE
NSW1,2022/10/24 09:40:00,7820.72,119.63,TRADE
NSW1,2022/10/24 09:45:00,7713.06,75.03,TRADE
NSW1,2022/10/24 09:50:00,7780.39,121.56,TRADE
NSW1,2022/10/24 09:55:00,7781.4,104.63,TRADE
NSW1,2022/10/24 10:00:00,7760.34,120.88,TRADE
NSW1,2022/10/24 10:05:00,7754.11,71.04,TRADE
NSW1,2022/10/24 10:10:00,7719.79,104.55,TRADE
NSW1,2022/10/24 10:15:00,7785.81,128.25,TRADE
NSW1,2022/10/24 10:20:00,7682.53,128.25,TRADE
NSW1,2022/10/24 10:25:00,7772.28,163.03,TRADE
NSW1,2022/10/24 10:30:00,7755.98,107.82,TRADE
NSW1,2022/10/24 10:35:00,7686.52,21.54,TRADE
NSW1,2022/10/24 10:40:00,7762.48,159.76,TRADE
NSW1,2022/10/24 10:45:00,7803.8,128.25,TRADE
NSW1,2022/10/24 10:50:00,7627.3,88.82,TRADE
NSW1,2022/10/24 10:55:00,7712.27,128.25,TRADE
NSW1,2022/10/24 11:00:00,7761.91,200.02,TRADE
NSW1,2022/10/24 11:05:00,7639.59,10.21,TRADE
NSW1,2022/10/24 11:10:00,7662.84,128.25,TRADE
NSW1,2022/10/24 11:15:00,7574.31,41.28,TRADE
NSW1,2022/10/24 11:20:00,7550.34,128.25,TRADE
NSW1,2022/10/24 11:25:00,7612.16,128.25,TRADE
NSW1,2022/10/24 11:30:00,7596.89,90,TRADE
NSW1,2022/10/24 11:35:00,7512.41,125,TRADE
NSW1,2022/10/24 11:40:00,7525.36,35.19,TRADE
NSW1,2022/10/24 11:45:00,7467.55,10.82,TRADE
NSW1,2022/10/24 11:50:00,7459.4,10.11,TRADE
NSW1,2022/10/24 11:55:00,7449.96,27.31,TRADE
NSW1,2022/10/24 12:00:00,7470.62,68.58,TRADE
NSW1,2022/10/24 12:05:00,7449.49,83.17,TRADE
NSW1,2022/10/24 12:10:00,7378.71,90,TRADE
NSW1,2022/10/24 12:15:00,7295.92,115,TRADE
NSW1,2022/10/24 12:20:00,7273.85,34.32,TRADE
NSW1,2022/10/24 12:25:00,7205.59,92.58,TRADE
NSW1,2022/10/24 12:30:00,7317.35,128.25,TRADE
NSW1,2022/10/24 12:35:00,7199.65,128.25,TRADE
NSW1,2022/10/24 12:40:00,7225.95,148.99,TRADE
NSW1,2022/10/24 12:45:00,7252.53,92.38,TRADE
NSW1,2022/10/24 12:50:00,7277.2,110.38,TRADE
NSW1,2022/10/24 12:55:00,7266.01,117.32,TRADE
NSW1,2022/10/24 13:00:00,7244.39,121.93,TRADE
NSW1,2022/10/24 13:05:00,7236.79,89.99,TRADE
NSW1,2022/10/24 13:10:00,7255.06,127.90,TRADE
NSW1,2022/10/24 13:15:00,7196.44,120.99,TRADE
NSW1,2022/10/24 13:20:00,7257.66,113.67,TRADE
NSW1,2022/10/24 13:25:00,7207,115,TRADE
NSW1,2022/10/24 13:30:00,7158.57,113.60,TRADE
NSW1,2022/10/24 13:35:00,7160.24,65.99,TRADE
NSW1,2022/10/24 13:40:00,7150.92,115,TRADE
NSW1,2022/10/24 13:45:00,7134.49,115,TRADE
NSW1,2022/10/24 13:50:00,7160.4,125.78,TRADE
NSW1,2022/10/24 13:55:00,7253.32,128.25,TRADE
NSW1,2022/10/24 14:00:00,7293.13,126.28,TRADE
NSW1,2022/10/24 14:05:00,7258.58,15.20,TRADE
NSW1,2022/10/24 14:10:00,7236.67,89.99,TRADE
NSW1,2022/10/24 14:15:00,7304.84,115,TRADE
NSW1,2022/10/24 14:20:00,7360.48,123.38,TRADE
NSW1,2022/10/24 14:25:00,7329.72,90.01,TRADE
NSW1,2022/10/24 14:30:00,7327.56,122.29,TRADE
NSW1,2022/10/24 14:35:00,7399.23,128.25,TRADE
NSW1,2022/10/24 14:40:00,7511.21,130.22,TRADE
NSW1,2022/10/24 14:45:00,7538.6,128.25,TRADE
NSW1,2022/10/24 14:50:00,7586.67,125,TRADE
NSW1,2022/10/24 14:55:00,7638.41,128.25,TRADE
NSW1,2022/10/24 15:00:00,7650.73,130.04,TRADE
NSW1,2022/10/24 15:05:00,7663.03,125,TRADE
NSW1,2022/10/24 15:10:00,7741.71,125,TRADE
NSW1,2022/10/24 15:15:00,7750.91,125,TRADE
NSW1,2022/10/24 15:20:00,7671.08,57.29,TRADE
NSW1,2022/10/24 15:25:00,7657.3,48.04,TRADE
NSW1,2022/10/24 15:30:00,7807.78,118.12,TRADE
NSW1,2022/10/24 15:35:00,7828.83,98.49,TRADE
NSW1,2022/10/24 15:40:00,7933.4,87.01,TRADE
NSW1,2022/10/24 15:45:00,7950.22,125,TRADE
NSW1,2022/10/24 15:50:00,8015.06,190.77,TRADE
NSW1,2022/10/24 15:55:00,8036.78,192.03,TRADE
NSW1,2022/10/24 16:00:00,8067.5,179.99,TRADE
NSW1,2022/10/24 16:05:00,8157.71,209.96,TRADE
NSW1,2022/10/24 16:10:00,8122.28,132.40,TRADE
NSW1,2022/10/24 16:15:00,8091.78,149,TRADE
NSW1,2022/10/24 16:20:00,8160.58,196.48,TRADE
NSW1,2022/10/24 16:25:00,8201.12,182.06,TRADE
NSW1,2022/10/24 16:30:00,8207.12,179.56,TRADE
NSW1,2022/10/24 16:35:00,8190.48,128.25,TRADE
NSW1,2022/10/24 16:40:00,8286.7,134.69,TRADE
NSW1,2022/10/24 16:45:00,8373.82,179.62,TRADE
NSW1,2022/10/24 16:50:00,8401.45,170.58,TRADE
NSW1,2022/10/24 16:55:00,8501.84,179.36,TRADE
NSW1,2022/10/24 17:00:00,8536.13,226.08,TRADE
NSW1,2022/10/24 17:05:00,8466.1,201.97,TRADE
NSW1,2022/10/24 17:10:00,8593.68,223.99,TRADE
NSW1,2022/10/24 17:15:00,8608.85,249.74,TRADE
NSW1,2022/10/24 17:20:00,8623.49,237.03,TRADE
NSW1,2022/10/24 17:25:00,8763.45,296.62,TRADE
NSW1,2022/10/24 17:30:00,8719.37,299.99,TRADE
NSW1,2022/10/24 17:35:00,8782.23,236.96,TRADE
NSW1,2022/10/24 17:40:00,8862.07,269.48,TRADE
NSW1,2022/10/24 17:45:00,8898.93,299.98,TRADE
NSW1,2022/10/24 17:50:00,8812.96,200.55,TRADE
NSW1,2022/10/24 17:55:00,8828.09,281.13,TRADE
NSW1,2022/10/24 18:00:00,8878.7,284.91,TRADE
NSW1,2022/10/24 18:05:00,8490.62,163.03,TRADE
NSW1,2022/10/24 18:10:00,8381.5,163.03,TRADE
NSW1,2022/10/24 18:15:00,8467.99,299.99,TRADE
NSW1,2022/10/24 18:20:00,8420.79,201.97,TRADE
NSW1,2022/10/24 18:25:00,8518.74,288.05,TRADE
NSW1,2022/10/24 18:30:00,8495.08,299.99,TRADE
NSW1,2022/10/24 18:35:00,8372.12,236.56,TRADE
NSW1,2022/10/24 18:40:00,8381.53,299.99,TRADE
NSW1,2022/10/24 18:45:00,8366.84,238.41,TRADE
NSW1,2022/10/24 18:50:00,8464.03,258.99,TRADE
NSW1,2022/10/24 18:55:00,8680.64,299.99,TRADE
NSW1,2022/10/24 19:00:00,8635.81,299.99,TRADE
NSW1,2022/10/24 19:05:00,8559.12,299.99,TRADE
NSW1,2022/10/24 19:10:00,8481.13,238.28,TRADE
NSW1,2022/10/24 19:15:00,8493.46,250.06,TRADE
NSW1,2022/10/24 19:20:00,8506.86,245.54,TRADE
NSW1,2022/10/24 19:25:00,8446.7,233.74,TRADE
NSW1,2022/10/24 19:30:00,8447.98,238.56,TRADE
NSW1,2022/10/24 19:35:00,8411.96,243.12,TRADE
NSW1,2022/10/24 19:40:00,8415.89,299.99,TRADE
NSW1,2022/10/24 19:45:00,8431.7,234.28,TRADE
NSW1,2022/10/24 19:50:00,8436.9,244.05,TRADE
NSW1,2022/10/24 19:55:00,8333.54,234.33,TRADE
NSW1,2022/10/24 20:00:00,8336.96,229.80,TRADE
NSW1,2022/10/24 20:05:00,8274.02,234.49,TRADE
NSW1,2022/10/24 20:10:00,8195.12,236.94,TRADE
NSW1,2022/10/24 20:15:00,8124.58,234.85,TRADE
NSW1,2022/10/24 20:20:00,8100.9,231.83,TRADE
NSW1,2022/10/24 20:25:00,8093.51,193.98,TRADE
NSW1,2022/10/24 20:30:00,7957.27,205.22,TRADE
NSW1,2022/10/24 20:35:00,7964.88,233.06,TRADE
NSW1,2022/10/24 20:40:00,7998.07,235.40,TRADE
NSW1,2022/10/24 20:45:00,7886.24,206.01,TRADE
NSW1,2022/10/24 20:50:00,7840.63,196.46,TRADE
NSW1,2022/10/24 20:55:00,7861.29,214.31,TRADE
NSW1,2022/10/24 21:00:00,7769.35,191.66,TRADE
NSW1,2022/10/24 21:05:00,7803.74,223.96,TRADE
NSW1,2022/10/24 21:10:00,7820.11,238.50,TRADE
NSW1,2022/10/24 21:15:00,7738.82,223.96,TRADE
NSW1,2022/10/24 21:20:00,7711.16,215.74,TRADE
NSW1,2022/10/24 21:25:00,7759.06,205.81,TRADE
NSW1,2022/10/24 21:30:00,7698.99,196.90,TRADE
NSW1,2022/10/24 21:35:00,7732.24,202.76,TRADE
NSW1,2022/10/24 21:40:00,7667.1,193.09,TRADE
NSW1,2022/10/24 21:45:00,7577.09,189.56,TRADE
NSW1,2022/10/24 21:50:00,7539.33,189.73,TRADE
NSW1,2022/10/24 21:55:00,7557.3,169.39,TRADE
NSW1,2022/10/24 22:00:00,7566.77,165.73,TRADE
NSW1,2022/10/24 22:05:00,7633.59,187.80,TRADE
NSW1,2022/10/24 22:10:00,7636.19,186.79,TRADE
NSW1,2022/10/24 22:15:00,7608.78,192.40,TRADE
NSW1,2022/10/24 22:20:00,7507.53,195.71,TRADE
NSW1,2022/10/24 22:25:00,7530.46,191.72,TRADE
NSW1,2022/10/24 22:30:00,7552.98,196.41,TRADE
NSW1,2022/10/24 22:35:00,7537.97,164.25,TRADE
NSW1,2022/10/24 22:40:00,7495.12,164.25,TRADE
NSW1,2022/10/24 22:45:00,7444.28,163.84,TRADE
NSW1,2022/10/24 22:50:00,7468.23,164.25,TRADE
NSW1,2022/10/24 22:55:00,7384.91,163.62,TRADE
NSW1,2022/10/24 23:00:00,7418.81,162.96,TRADE
NSW1,2022/10/24 23:05:00,7401.6,185.80,TRADE
NSW1,2022/10/24 23:10:00,7340.05,186.95,TRADE
NSW1,2022/10/24 23:15:00,7382.3,190.75,TRADE
NSW1,2022/10/24 23:20:00,7286.27,185.45,TRADE
NSW1,2022/10/24 23:25:00,7326.54,185.36,TRADE
NSW1,2022/10/24 23:30:00,7346.79,185.11,TRADE
NSW1,2022/10/24 23:35:00,7320.8,208.03,TRADE
NSW1,2022/10/24 23:40:00,7315.75,201.97,TRADE
NSW1,2022/10/24 23:45:00,7380.62,218.58,TRADE
NSW1,2022/10/24 23:50:00,7319.01,175.56,TRADE
NSW1,2022/10/24 23:55:00,7257.38,172.57,TRADE
NSW1,2022/10/25 00:00:00,7237.02,172.46,TRADE
NSW1,2022/10/25 00:05:00,7247.58,209.51,TRADE
NSW1,2022/10/25 00:10:00,7184.69,201.97,TRADE
NSW1,2022/10/25 00:15:00,7207.83,201.97,TRADE
NSW1,2022/10/25 00:20:00,7128.86,201.97,TRADE
NSW1,2022/10/25 00:25:00,7086.57,173.99,TRADE
NSW1,2022/10/25 00:30:00,7015.39,172.45,TRADE
NSW1,2022/10/25 00:35:00,7036.59,175.57,TRADE
NSW1,2022/10/25 00:40:00,7054.05,175.53,TRADE
NSW1,2022/10/25 00:45:00,6944.59,174.01,TRADE
NSW1,2022/10/25 00:50:00,6877.61,173.83,TRADE
NSW1,2022/10/25 00:55:00,6910.14,181.50,TRADE
NSW1,2022/10/25 01:00:00,6844.71,175.53,TRADE
NSW1,2022/10/25 01:05:00,6812.93,174.18,TRADE
NSW1,2022/10/25 01:10:00,6758.46,174.28,TRADE
NSW1,2022/10/25 01:15:00,6649.78,171.15,TRADE
NSW1,2022/10/25 01:20:00,6647.77,169.55,TRADE
NSW1,2022/10/25 01:25:00,6643.09,162.96,TRADE
NSW1,2022/10/25 01:30:00,6586.54,163,TRADE
NSW1,2022/10/25 01:35:00,6540.49,173.96,TRADE
NSW1,2022/10/25 01:40:00,6512.36,184.38,TRADE
NSW1,2022/10/25 01:45:00,6461.49,179.56,TRADE
NSW1,2022/10/25 01:50:00,6393.53,177.75,TRADE
NSW1,2022/10/25 01:55:00,6440.31,178.04,TRADE
NSW1,2022/10/25 02:00:00,6404.25,173.16,TRADE
NSW1,2022/10/25 02:05:00,6343.53,163,TRADE
NSW1,2022/10/25 02:10:00,6393.47,173.41,TRADE
NSW1,2022/10/25 02:15:00,6334.19,173.25,TRADE
NSW1,2022/10/25 02:20:00,6295.19,173.55,TRADE
NSW1,2022/10/25 02:25:00,6336.65,175.24,TRADE
NSW1,2022/10/25 02:30:00,6294.93,177.02,TRADE
NSW1,2022/10/25 02:35:00,6279.71,178.66,TRADE
NSW1,2022/10/25 02:40:00,6249.52,182.19,TRADE
NSW1,2022/10/25 02:45:00,6255.24,182.29,TRADE
NSW1,2022/10/25 02:50:00,6299.34,201.97,TRADE
NSW1,2022/10/25 02:55:00,6209.7,188.38,TRADE
NSW1,2022/10/25 03:00:00,6230.81,184.19,TRADE
NSW1,2022/10/25 03:05:00,6269.81,188.75,TRADE
NSW1,2022/10/25 03:10:00,6190.59,180.68,TRADE
NSW1,2022/10/25 03:15:00,6203.35,182.37,TRADE
NSW1,2022/10/25 03:20:00,6196.11,149.68,TRADE
NSW1,2022/10/25 03:25:00,6224.55,148.99,TRADE
NSW1,2022/10/25 03:30:00,6148.47,163,TRADE
NSW1,2022/10/25 03:35:00,6244.35,181.19,TRADE
NSW1,2022/10/25 03:40:00,6236.2,181.01,TRADE
NSW1,2022/10/25 03:45:00,6265.61,181.10,TRADE
NSW1,2022/10/25 03:50:00,6337.39,186.12,TRADE
NSW1,2022/10/25 03:55:00,6279.6,190.87,TRADE
NSW1,2022/10/25 04:00:00,6307.75,201.97,TRADE
NSW1,2022/10/25 04:05:00,6412.73,181.69,TRADE
NSW1,2022/10/25 04:10:00,6493.95,181.63,TRADE
NSW1,2022/10/25 04:15:00,6515.25,180.87,TRADE
NSW1,2022/10/25 04:20:00,6500.82,180.59,TRADE
NSW1,2022/10/25 04:25:00,6499.83,195.02,TRADE
NSW1,2022/10/25 04:30:00,6589.61,203.34,TRADE
NSW1,2022/10/25 04:35:00,6559.57,192.74,TRADE
NSW1,2022/10/25 04:40:00,6581.64,178.52,TRADE
NSW1,2022/10/25 04:45:00,6733.25,190.46,TRADE
NSW1,2022/10/25 04:50:00,6739.24,198.40,TRADE
NSW1,2022/10/25 04:55:00,6752.42,221.38,TRADE
NSW1,2022/10/25 05:00:00,6782.77,227.83,TRADE
NSW1,2022/10/25 05:05:00,6881.86,225.43,TRADE
NSW1,2022/10/25 05:10:00,6936.88,229.45,TRADE
NSW1,2022/10/25 05:15:00,7108.89,287.19,TRADE
NSW1,2022/10/25 05:20:00,7190.15,299.99,TRADE
NSW1,2022/10/25 05:25:00,7240.41,259.44,TRADE
NSW1,2022/10/25 05:30:00,7288.04,269.10,TRADE
NSW1,2022/10/25 05:35:00,7275.66,255.70,TRADE
NSW1,2022/10/25 05:40:00,7427.67,299.99,TRADE
NSW1,2022/10/25 05:45:00,7494.67,277.39,TRADE
NSW1,2022/10/25 05:50:00,7469.62,240.53,TRADE
NSW1,2022/10/25 05:55:00,7533.98,290.83,TRADE
NSW1,2022/10/25 06:00:00,7613.89,261.73,TRADE
NSW1,2022/10/25 06:05:00,7559.2,194.89,TRADE
NSW1,2022/10/25 06:10:00,7661.35,167.40,TRADE
NSW1,2022/10/25 06:15:00,7555.55,171.91,TRADE
NSW1,2022/10/25 06:20:00,7544.88,223.68,TRADE
NSW1,2022/10/25 06:25:00,7544.18,262.83,TRADE
NSW1,2022/10/25 06:30:00,7537.35,233.32,TRADE
NSW1,2022/10/25 06:35:00,7552.85,251.88,TRADE
NSW1,2022/10/25 06:40:00,7497.88,257.26,TRADE
NSW1,2022/10/25 06:45:00,7547.43,194.06,TRADE
NSW1,2022/10/25 06:50:00,7546.64,259.28,TRADE
NSW1,2022/10/25 06:55:00,7560.82,264.11,TRADE
NSW1,2022/10/25 07:00:00,7541.98,259.65,TRADE
NSW1,2022/10/25 07:05:00,7564.3,178.45,TRADE
NSW1,2022/10/25 07:10:00,7521.32,202.52,TRADE
NSW1,2022/10/25 07:15:00,7483.73,202.98,TRADE
NSW1,2022/10/25 07:20:00,7460.7,160.84,TRADE
NSW1,2022/10/25 07:25:00,7405.87,158.22,TRADE
NSW1,2022/10/25 07:30:00,7444.39,162.70,TRADE
NSW1,2022/10/25 07:35:00,7372.26,178.10,TRADE
NSW1,2022/10/25 07:40:00,7327.74,172.03,TRADE
NSW1,2022/10/25 07:45:00,7262.25,180.48,TRADE
NSW1,2022/10/25 07:50:00,7295.29,175.92,TRADE
NSW1,2022/10/25 07:55:00,7244.84,188.45,TRADE
NSW1,2022/10/25 08:00:00,7313.72,177.79,TRADE
NSW1,2022/10/25 08:05:00,7288.34,216.38,TRADE
NSW1,2022/10/25 08:10:00,7390.6,220.92,TRADE
NSW1,2022/10/25 08:15:00,7372.91,170.39,TRADE
NSW1,2022/10/25 08:20:00,7231.03,144.12,TRADE
NSW1,2022/10/25 08:25:00,7275.88,165.32,TRADE
NSW1,2022/10/25 08:30:00,7345.17,156.99,TRADE
NSW1,2022/10/25 08:35:00,7309.98,164.88,TRADE
NSW1,2022/10/25 08:40:00,7348.16,159.59,TRADE
NSW1,2022/10/25 08:45:00,7324.66,163.80,TRADE
NSW1,2022/10/25 08:50:00,7199.27,115.22,TRADE
NSW1,2022/10/25 08:55:00,7381.26,165.14,TRADE
NSW1,2022/10/25 09:00:00,7237.99,161.95,TRADE
NSW1,2022/10/25 09:05:00,7346.19,168.33,TRADE
NSW1,2022/10/25 09:10:00,7310.39,155.20,TRADE
NSW1,2022/10/25 09:15:00,7178.65,134.37,TRADE
NSW1,2022/10/25 09:20:00,7237.08,168.43,TRADE
NSW1,2022/10/25 09:25:00,7143.91,171.51,TRADE
NSW1,2022/10/25 09:30:00,7015.22,139.52,TRADE
NSW1,2022/10/25 09:35:00,6965.28,164.71,TRADE
NSW1,2022/10/25 09:40:00,6948.06,161.77,TRADE
NSW1,2022/10/25 09:45:00,6841.55,163.64,TRADE
NSW1,2022/10/25 09:50:00,6890.12,109.60,TRADE
NSW1,2022/10/25 09:55:00,6856.32,172.46,TRADE
NSW1,2022/10/25 10:00:00,6798.04,165.20,TRADE
NSW1,2022/10/25 10:05:00,6856,161.48,TRADE
NSW1,2022/10/25 10:10:00,6895.14,203.19,TRADE
NSW1,2022/10/25 10:15:00,6705.79,159.79,TRADE
NSW1,2022/10/25 10:20:00,6644.05,157.36,TRADE
NSW1,2022/10/25 10:25:00,6492.87,150.04,TRADE
NSW1,2022/10/25 10:30:00,6542.66,118.70,TRADE
NSW1,2022/10/25 10:35:00,6504.23,149.74,TRADE
NSW1,2022/10/25 10:40:00,6435.89,141.67,TRADE
NSW1,2022/10/25 10:45:00,6350.2,134.90,TRADE
NSW1,2022/10/25 10:50:00,6303.45,95.72,TRADE
NSW1,2022/10/25 10:55:00,6206.86,105,TRADE
NSW1,2022/10/25 11:00:00,6197.04,72.91,TRADE
NSW1,2022/10/25 11:05:00,6260.99,105,TRADE
NSW1,2022/10/25 11:10:00,6290.98,105,TRADE
NSW1,2022/10/25 11:15:00,6267.96,0.65,TRADE
NSW1,2022/10/25 11:20:00,6205.45,90.90,TRADE
