REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2022/05/26 06:50:00,8745.92,371.17,TRADE
NSW1,2022/05/26 06:55:00,8832.4,353.01,TRADE
NSW1,2022/05/26 07:00:00,8835.71,353.01,TRADE
NSW1,2022/05/26 07:05:00,8834.22,353.01,TRADE
NSW1,2022/05/26 07:10:00,8960.53,353.01,TRADE
NSW1,2022/05/26 07:15:00,9006.09,353.01,TRADE
NSW1,2022/05/26 07:20:00,9083.32,353.01,TRADE
NSW1,2022/05/26 07:25:00,9133.9,353.01,TRADE
NSW1,2022/05/26 07:30:00,9138.38,353.01,TRADE
NSW1,2022/05/26 07:35:00,9145.75,353.01,TRADE
NSW1,2022/05/26 07:40:00,9138.17,353.01,TRADE
NSW1,2022/05/26 07:45:00,9168.41,353.01,TRADE
NSW1,2022/05/26 07:50:00,9174.43,353.01,TRADE
NSW1,2022/05/26 07:55:00,9139.54,353.01,TRADE
NSW1,2022/05/26 08:00:00,9029.27,353.01,TRADE
NSW1,2022/05/26 08:05:00,9132.36,353.01,TRADE
NSW1,2022/05/26 08:10:00,9082.48,353.01,TRADE
NSW1,2022/05/26 08:15:00,9046.55,341.90,TRADE
NSW1,2022/05/26 08:20:00,8981.66,300.75,TRADE
NSW1,2022/05/26 08:25:00,8977.97,303.24,TRADE
NSW1,2022/05/26 08:30:00,8857.03,298.03,TRADE
NSW1,2022/05/26 08:35:00,8767.76,299.98,TRADE
NSW1,2022/05/26 08:40:00,8674.66,295.47,TRADE
NSW1,2022/05/26 08:45:00,8553.28,299.98,TRADE
NSW1,2022/05/26 08:50:00,8510.56,297.95,TRADE
NSW1,2022/05/26 08:55:00,8569.35,300.72,TRADE
NSW1,2022/05/26 09:00:00,8519.99,300,TRADE
NSW1,2022/05/26 09:05:00,8547.8,353.01,TRADE
NSW1,2022/05/26 09:10:00,8408.29,353.01,TRADE
NSW1,2022/05/26 09:15:00,8317.9,328.62,TRADE
NSW1,2022/05/26 09:20:00,8261.19,327.22,TRADE
NSW1,2022/05/26 09:25:00,8216.65,353.01,TRADE
NSW1,2022/05/26 09:30:00,8160.26,349.51,TRADE
NSW1,2022/05/26 09:35:00,8053.59,314.21,TRADE
NSW1,2022/05/26 09:40:00,8097.46,353.01,TRADE
NSW1,2022/05/26 09:45:00,7967.55,313.18,TRADE
NSW1,2022/05/26 09:50:00,7925.86,313.12,TRADE
NSW1,2022/05/26 09:55:00,7834.28,307.95,TRADE
NSW1,2022/05/26 10:00:00,7818.85,303.03,TRADE
NSW1,2022/05/26 10:05:00,7802.53,299.98,TRADE
NSW1,2022/05/26 10:10:00,7691.62,293.63,TRADE
NSW1,2022/05/26 10:15:00,7657.84,299.98,TRADE
NSW1,2022/05/26 10:20:00,7581.4,297.12,TRADE
NSW1,2022/05/26 10:25:00,7494.24,285.16,TRADE
NSW1,2022/05/26 10:30:00,7506.14,292.95,TRADE
NSW1,2022/05/26 10:35:00,7421.18,296.03,TRADE
NSW1,2022/05/26 10:40:00,7451.17,298.02,TRADE
NSW1,2022/05/26 10:45:00,7406.62,298.88,TRADE
NSW1,2022/05/26 10:50:00,7400.29,298.25,TRADE
NSW1,2022/05/26 10:55:00,7322.9,296.19,TRADE
NSW1,2022/05/26 11:00:00,7154.6,288.62,TRADE
NSW1,2022/05/26 11:05:00,7254.8,294.56,TRADE
NSW1,2022/05/26 11:10:00,7177,241.03,TRADE
NSW1,2022/05/26 11:15:00,7121.52,228.94,TRADE
NSW1,2022/05/26 11:20:00,7084.33,286.63,TRADE
NSW1,2022/05/26 11:25:00,7049.31,281.10,TRADE
NSW1,2022/05/26 11:30:00,7052.17,289.43,TRADE
NSW1,2022/05/26 11:35:00,7020.16,288.67,TRADE
NSW1,2022/05/26 11:40:00,6966.27,289.36,TRADE
NSW1,2022/05/26 11:45:00,6942.19,213.19,TRADE
NSW1,2022/05/26 11:50:00,6915.32,235.99,TRADE
NSW1,2022/05/26 11:55:00,6938.58,290.02,TRADE
NSW1,2022/05/26 12:00:00,6956.61,286.95,TRADE
NSW1,2022/05/26 12:05:00,6929.4,289.29,TRADE
NSW1,2022/05/26 12:10:00,6915.85,294.59,TRADE
NSW1,2022/05/26 12:15:00,6905.06,301.96,TRADE
NSW1,2022/05/26 12:20:00,6883.58,302.90,TRADE
NSW1,2022/05/26 12:25:00,6906.28,301.96,TRADE
NSW1,2022/05/26 12:30:00,6877.46,295.14,TRADE
NSW1,2022/05/26 12:35:00,6837.55,285.48,TRADE
NSW1,2022/05/26 12:40:00,6833.59,283.37,TRADE
NSW1,2022/05/26 12:45:00,6832.4,274.33,TRADE
NSW1,2022/05/26 12:50:00,6852.23,286.19,TRADE
NSW1,2022/05/26 12:55:00,6867.62,200.96,TRADE
NSW1,2022/05/26 13:00:00,6834.52,280.03,TRADE
NSW1,2022/05/26 13:05:00,6888.9,296.95,TRADE
NSW1,2022/05/26 13:10:00,6889.04,294.78,TRADE
NSW1,2022/05/26 13:15:00,6862.64,289.30,TRADE
NSW1,2022/05/26 13:20:00,6875.4,294.67,TRADE
NSW1,2022/05/26 13:25:00,6885.49,291.52,TRADE
NSW1,2022/05/26 13:30:00,6958.36,292.09,TRADE
NSW1,2022/05/26 13:35:00,6986.9,299.55,TRADE
NSW1,2022/05/26 13:40:00,6920.56,299.98,TRADE
NSW1,2022/05/26 13:45:00,6993.35,299.44,TRADE
NSW1,2022/05/26 13:50:00,7012.88,299.98,TRADE
NSW1,2022/05/26 13:55:00,7066.23,302.50,TRADE
NSW1,2022/05/26 14:00:00,7121.02,301.96,TRADE
NSW1,2022/05/26 14:05:00,7129.55,298.62,TRADE
NSW1,2022/05/26 14:10:00,7179.38,309.02,TRADE
NSW1,2022/05/26 14:15:00,7201.49,306.90,TRADE
NSW1,2022/05/26 14:20:00,7248.45,318.08,TRADE
NSW1,2022/05/26 14:25:00,7218.42,314.92,TRADE
NSW1,2022/05/26 14:30:00,7258.26,312.34,TRADE
NSW1,2022/05/26 14:35:00,7371.62,315.61,TRADE
NSW1,2022/05/26 14:40:00,7378.53,323.48,TRADE
NSW1,2022/05/26 14:45:00,7340.63,317.96,TRADE
NSW1,2022/05/26 14:50:00,7407.26,320.20,TRADE
NSW1,2022/05/26 14:55:00,7486.58,325.48,TRADE
NSW1,2022/05/26 15:00:00,7495.84,324.50,TRADE
NSW1,2022/05/26 15:05:00,7493.53,321.83,TRADE
NSW1,2022/05/26 15:10:00,7633.36,334.14,TRADE
NSW1,2022/05/26 15:15:00,7581.88,324.96,TRADE
NSW1,2022/05/26 15:20:00,7653.38,339.91,TRADE
NSW1,2022/05/26 15:25:00,7751.04,353.01,TRADE
NSW1,2022/05/26 15:30:00,7757.18,353.01,TRADE
NSW1,2022/05/26 15:35:00,7898.01,349.91,TRADE
NSW1,2022/05/26 15:40:00,7996.16,352.29,TRADE
NSW1,2022/05/26 15:45:00,8025.76,349.14,TRADE
NSW1,2022/05/26 15:50:00,8055.21,353.01,TRADE
NSW1,2022/05/26 15:55:00,8149.54,353.01,TRADE
NSW1,2022/05/26 16:00:00,8307.37,353.01,TRADE
NSW1,2022/05/26 16:05:00,8404.87,353.01,TRADE
NSW1,2022/05/26 16:10:00,8486.28,353.01,TRADE
NSW1,2022/05/26 16:15:00,8534.84,353.01,TRADE
NSW1,2022/05/26 16:20:00,8570.07,353.01,TRADE
NSW1,2022/05/26 16:25:00,8749.19,353.01,TRADE
NSW1,2022/05/26 16:30:00,8821.38,353.01,TRADE
NSW1,2022/05/26 16:35:00,8904.54,353.01,TRADE
NSW1,2022/05/26 16:40:00,8965.03,398.51,TRADE
NSW1,2022/05/26 16:45:00,9015.77,397.92,TRADE
NSW1,2022/05/26 16:50:00,9056.34,409.19,TRADE
NSW1,2022/05/26 16:55:00,9184.12,449.59,TRADE
NSW1,2022/05/26 17:00:00,9278.27,460.81,TRADE
NSW1,2022/05/26 17:05:00,9244.64,445.93,TRADE
NSW1,2022/05/26 17:10:00,9305.81,430.34,TRADE
NSW1,2022/05/26 17:15:00,9465.28,449.59,TRADE
NSW1,2022/05/26 17:20:00,9527.85,433.67,TRADE
NSW1,2022/05/26 17:25:00,9738.57,416.06,TRADE
NSW1,2022/05/26 17:30:00,9766.4,412.93,TRADE
NSW1,2022/05/26 17:35:00,9888.69,396.62,TRADE
NSW1,2022/05/26 17:40:00,9890.84,398.98,TRADE
NSW1,2022/05/26 17:45:00,9962.87,409.89,TRADE
NSW1,2022/05/26 17:50:00,9990.09,417.16,TRADE
NSW1,2022/05/26 17:55:00,9992.46,417,TRADE
NSW1,2022/05/26 18:00:00,10008.64,482.60,TRADE
NSW1,2022/05/26 18:05:00,9967.38,340.01,TRADE
NSW1,2022/05/26 18:10:00,9992.57,407.14,TRADE
NSW1,2022/05/26 18:15:00,9927.55,339.13,TRADE
NSW1,2022/05/26 18:20:00,9914.69,338.33,TRADE
NSW1,2022/05/26 18:25:00,9947.05,376.10,TRADE
NSW1,2022/05/26 18:30:00,9893.02,330.47,TRADE
NSW1,2022/05/26 18:35:00,9836.95,327.31,TRADE
NSW1,2022/05/26 18:40:00,9848.37,318.95,TRADE
NSW1,2022/05/26 18:45:00,9792.74,318.17,TRADE
NSW1,2022/05/26 18:50:00,9818.35,307.12,TRADE
NSW1,2022/05/26 18:55:00,9800.04,301.75,TRADE
NSW1,2022/05/26 19:00:00,9692.11,298.91,TRADE
NSW1,2022/05/26 19:05:00,9636.8,303.03,TRADE
NSW1,2022/05/26 19:10:00,9601.87,334.72,TRADE
NSW1,2022/05/26 19:15:00,9542.81,338.52,TRADE
NSW1,2022/05/26 19:20:00,9556.5,331.27,TRADE
NSW1,2022/05/26 19:25:00,9543.2,321.71,TRADE
NSW1,2022/05/26 19:30:00,9479.94,313.93,TRADE
NSW1,2022/05/26 19:35:00,9468.56,353.01,TRADE
NSW1,2022/05/26 19:40:00,9441.64,393.39,TRADE
NSW1,2022/05/26 19:45:00,9376.78,403.73,TRADE
NSW1,2022/05/26 19:50:00,9382.58,373.10,TRADE
NSW1,2022/05/26 19:55:00,9400.44,353.01,TRADE
NSW1,2022/05/26 20:00:00,9348.58,353.01,TRADE
NSW1,2022/05/26 20:05:00,9312.7,353.01,TRADE
NSW1,2022/05/26 20:10:00,9284.96,358.05,TRADE
NSW1,2022/05/26 20:15:00,9249.67,379.98,TRADE
NSW1,2022/05/26 20:20:00,9158.27,383.38,TRADE
NSW1,2022/05/26 20:25:00,9232.7,420.16,TRADE
NSW1,2022/05/26 20:30:00,9187.46,362.84,TRADE
NSW1,2022/05/26 20:35:00,9170.29,353.01,TRADE
NSW1,2022/05/26 20:40:00,9151.97,353.01,TRADE
NSW1,2022/05/26 20:45:00,9103.08,353.01,TRADE
NSW1,2022/05/26 20:50:00,9084.02,353.01,TRADE
NSW1,2022/05/26 20:55:00,9082.47,353.01,TRADE
NSW1,2022/05/26 21:00:00,9031.07,353.01,TRADE
NSW1,2022/05/26 21:05:00,9029.98,353.01,TRADE
NSW1,2022/05/26 21:10:00,8975.76,353.01,TRADE
NSW1,2022/05/26 21:15:00,8931.09,353.01,TRADE
NSW1,2022/05/26 21:20:00,8879.49,353.01,TRADE
NSW1,2022/05/26 21:25:00,8786.58,353.01,TRADE
NSW1,2022/05/26 21:30:00,8701.55,353.01,TRADE
NSW1,2022/05/26 21:35:00,8705.52,353.01,TRADE
NSW1,2022/05/26 21:40:00,8673.25,353.01,TRADE
NSW1,2022/05/26 21:45:00,8632.09,353.01,TRADE
NSW1,2022/05/26 21:50:00,8553.85,353.01,TRADE
NSW1,2022/05/26 21:55:00,8509.77,353.01,TRADE
NSW1,2022/05/26 22:00:00,8443.8,353.01,TRADE
NSW1,2022/05/26 22:05:00,8493.79,353.01,TRADE
NSW1,2022/05/26 22:10:00,8552.28,353.01,TRADE
NSW1,2022/05/26 22:15:00,8518.22,353.01,TRADE
NSW1,2022/05/26 22:20:00,8487.75,353.01,TRADE
NSW1,2022/05/26 22:25:00,8487.58,353.01,TRADE
NSW1,2022/05/26 22:30:00,8420.18,353.01,TRADE
NSW1,2022/05/26 22:35:00,8435.62,353.01,TRADE
NSW1,2022/05/26 22:40:00,8336.97,353.01,TRADE
NSW1,2022/05/26 22:45:00,8369.65,353.01,TRADE
NSW1,2022/05/26 22:50:00,8283.72,353.01,TRADE
NSW1,2022/05/26 22:55:00,8268.12,353.01,TRADE
NSW1,2022/05/26 23:00:00,8209.41,348.05,TRADE
NSW1,2022/05/26 23:05:00,8230.45,353.01,TRADE
NSW1,2022/05/26 23:10:00,8230.14,353.01,TRADE
NSW1,2022/05/26 23:15:00,8122.09,353.01,TRADE
NSW1,2022/05/26 23:20:00,8078.44,353.01,TRADE
NSW1,2022/05/26 23:25:00,8000.89,353.01,TRADE
NSW1,2022/05/26 23:30:00,8097.06,353.01,TRADE
NSW1,2022/05/26 23:35:00,8148.92,353.01,TRADE
NSW1,2022/05/26 23:40:00,8078.52,353.01,TRADE
NSW1,2022/05/26 23:45:00,8018.68,353.01,TRADE
NSW1,2022/05/26 23:50:00,8002.49,353.01,TRADE
NSW1,2022/05/26 23:55:00,8019.12,353.01,TRADE
NSW1,2022/05/27 00:00:00,7885.17,353.01,TRADE
NSW1,2022/05/27 00:05:00,7934.7,353.01,TRADE
NSW1,2022/05/27 00:10:00,7951.4,353.01,TRADE
NSW1,2022/05/27 00:15:00,7951.21,353.01,TRADE
NSW1,2022/05/27 00:20:00,7850.87,353.01,TRADE
NSW1,2022/05/27 00:25:00,7834.67,353.01,TRADE
NSW1,2022/05/27 00:30:00,7906.19,353.01,TRADE
NSW1,2022/05/27 00:35:00,7819.34,353.01,TRADE
NSW1,2022/05/27 00:40:00,7737.43,353.01,TRADE
NSW1,2022/05/27 00:45:00,7806.35,353.01,TRADE
NSW1,2022/05/27 00:50:00,7814.31,353.01,TRADE
NSW1,2022/05/27 00:55:00,7735,353.01,TRADE
NSW1,2022/05/27 01:00:00,7726.85,353.01,TRADE
NSW1,2022/05/27 01:05:00,7707.91,353.01,TRADE
NSW1,2022/05/27 01:10:00,7596.03,353.01,TRADE
NSW1,2022/05/27 01:15:00,7653.62,353.01,TRADE
NSW1,2022/05/27 01:20:00,7576.09,345,TRADE
NSW1,2022/05/27 01:25:00,7441.27,330.09,TRADE
NSW1,2022/05/27 01:30:00,7382.99,330.33,TRADE
NSW1,2022/05/27 01:35:00,7378.09,353.01,TRADE
NSW1,2022/05/27 01:40:00,7369.04,353.01,TRADE
NSW1,2022/05/27 01:45:00,7298.65,353.01,TRADE
NSW1,2022/05/27 01:50:00,7249.97,353.01,TRADE
NSW1,2022/05/27 01:55:00,7264.84,344.73,TRADE
NSW1,2022/05/27 02:00:00,7208.89,352.42,TRADE
NSW1,2022/05/27 02:05:00,7167.83,353.01,TRADE
NSW1,2022/05/27 02:10:00,7085.28,353.01,TRADE
NSW1,2022/05/27 02:15:00,7073.94,353.01,TRADE
NSW1,2022/05/27 02:20:00,7022.77,353.01,TRADE
NSW1,2022/05/27 02:25:00,6950.5,353.01,TRADE
NSW1,2022/05/27 02:30:00,6956.47,349,TRADE
NSW1,2022/05/27 02:35:00,6933.33,353.01,TRADE
NSW1,2022/05/27 02:40:00,6906.71,353.01,TRADE
NSW1,2022/05/27 02:45:00,6913.6,353.01,TRADE
NSW1,2022/05/27 02:50:00,6859.45,353.01,TRADE
NSW1,2022/05/27 02:55:00,6820.79,353.01,TRADE
NSW1,2022/05/27 03:00:00,6800.6,353.01,TRADE
NSW1,2022/05/27 03:05:00,6805.59,353.01,TRADE
NSW1,2022/05/27 03:10:00,6807.8,353.01,TRADE
NSW1,2022/05/27 03:15:00,6778.74,353.01,TRADE
NSW1,2022/05/27 03:20:00,6650.28,353.01,TRADE
NSW1,2022/05/27 03:25:00,6707.05,353.01,TRADE
NSW1,2022/05/27 03:30:00,6712.63,353.01,TRADE
NSW1,2022/05/27 03:35:00,6697.71,353.01,TRADE
NSW1,2022/05/27 03:40:00,6633.41,353.01,TRADE
NSW1,2022/05/27 03:45:00,6685.9,353.01,TRADE
NSW1,2022/05/27 03:50:00,6668.46,353.01,TRADE
NSW1,2022/05/27 03:55:00,6547.9,353.01,TRADE
NSW1,2022/05/27 04:00:00,6700.11,353.01,TRADE
NSW1,2022/05/27 04:05:00,6662.25,353.01,TRADE
NSW1,2022/05/27 04:10:00,6644.28,353.01,TRADE
NSW1,2022/05/27 04:15:00,6582.49,353.01,TRADE
NSW1,2022/05/27 04:20:00,6704.11,353.01,TRADE
NSW1,2022/05/27 04:25:00,6711.44,353.01,TRADE
NSW1,2022/05/27 04:30:00,6678.11,352.89,TRADE
NSW1,2022/05/27 04:35:00,6768.65,353.01,TRADE
NSW1,2022/05/27 04:40:00,6791.19,353.01,TRADE
NSW1,2022/05/27 04:45:00,6809.22,353.01,TRADE
NSW1,2022/05/27 04:50:00,6785.09,352.89,TRADE
NSW1,2022/05/27 04:55:00,6754.97,352.89,TRADE
NSW1,2022/05/27 05:00:00,6791.08,353.01,TRADE
NSW1,2022/05/27 05:05:00,6904.95,353.01,TRADE
NSW1,2022/05/27 05:10:00,6941.74,353.01,TRADE
NSW1,2022/05/27 05:15:00,7041.06,353.01,TRADE
NSW1,2022/05/27 05:20:00,7155.17,353.01,TRADE
NSW1,2022/05/27 05:25:00,7088.42,353.01,TRADE
NSW1,2022/05/27 05:30:00,7218.81,353.01,TRADE
NSW1,2022/05/27 05:35:00,7311.55,353.01,TRADE
NSW1,2022/05/27 05:40:00,7354.44,353.01,TRADE
NSW1,2022/05/27 05:45:00,7389.65,353.01,TRADE
NSW1,2022/05/27 05:50:00,7353.42,353.01,TRADE
NSW1,2022/05/27 05:55:00,7417.58,353.01,TRADE
NSW1,2022/05/27 06:00:00,7596.86,353.01,TRADE
NSW1,2022/05/27 06:05:00,7740.41,353.01,TRADE
NSW1,2022/05/27 06:10:00,7835.79,353.01,TRADE
NSW1,2022/05/27 06:15:00,7992.81,353.01,TRADE
NSW1,2022/05/27 06:20:00,8050.32,353.01,TRADE
NSW1,2022/05/27 06:25:00,8174.85,353.01,TRADE
NSW1,2022/05/27 06:30:00,8261.7,353.01,TRADE
NSW1,2022/05/27 06:35:00,8400.8,450.02,TRADE
NSW1,2022/05/27 06:40:00,8414.68,365.76,TRADE
NSW1,2022/05/27 06:45:00,8501.18,407.11,TRADE
NSW1,2022/05/27 06:50:00,8620.17,450.02,TRADE
NSW1,2022/05/27 06:55:00,8693.64,450.02,TRADE
NSW1,2022/05/27 07:00:00,8653,450.02,TRADE
NSW1,2022/05/27 07:05:00,8737.47,353.01,TRADE
NSW1,2022/05/27 07:10:00,8858.44,353.01,TRADE
NSW1,2022/05/27 07:15:00,8873.07,379.49,TRADE
NSW1,2022/05/27 07:20:00,8986.27,445,TRADE
NSW1,2022/05/27 07:25:00,8964.49,417.95,TRADE
NSW1,2022/05/27 07:30:00,8905.91,353.89,TRADE
NSW1,2022/05/27 07:35:00,8947.38,353.89,TRADE
NSW1,2022/05/27 07:40:00,9078.53,422.26,TRADE
NSW1,2022/05/27 07:45:00,9009.8,353.89,TRADE
NSW1,2022/05/27 07:50:00,8962.91,353.01,TRADE
NSW1,2022/05/27 07:55:00,9020.12,353.01,TRADE
NSW1,2022/05/27 08:00:00,9074.57,353.01,TRADE
NSW1,2022/05/27 08:05:00,9112.1,301.96,TRADE
NSW1,2022/05/27 08:10:00,9083.52,312.24,TRADE
NSW1,2022/05/27 08:15:00,8947.98,300,TRADE
NSW1,2022/05/27 08:20:00,8895.85,219.74,TRADE
NSW1,2022/05/27 08:25:00,8902.71,300,TRADE
NSW1,2022/05/27 08:30:00,8712,195.61,TRADE
NSW1,2022/05/27 08:35:00,8715.5,266.55,TRADE
NSW1,2022/05/27 08:40:00,8822.28,353.01,TRADE
NSW1,2022/05/27 08:45:00,8670.43,353.01,TRADE
NSW1,2022/05/27 08:50:00,8587.93,302,TRADE
NSW1,2022/05/27 08:55:00,8546.02,301.96,TRADE
NSW1,2022/05/27 09:00:00,8527.13,302,TRADE
NSW1,2022/05/27 09:05:00,8447.88,309.73,TRADE
NSW1,2022/05/27 09:10:00,8364.03,342.68,TRADE
NSW1,2022/05/27 09:15:00,8298.1,318.61,TRADE
NSW1,2022/05/27 09:20:00,8226.55,310.31,TRADE
NSW1,2022/05/27 09:25:00,8249.6,321.15,TRADE
NSW1,2022/05/27 09:30:00,8122.29,231.05,TRADE
NSW1,2022/05/27 09:35:00,8077.66,313.52,TRADE
NSW1,2022/05/27 09:40:00,7917.67,315.64,TRADE
NSW1,2022/05/27 09:45:00,7918.21,302,TRADE
NSW1,2022/05/27 09:50:00,7904.37,245.52,TRADE
NSW1,2022/05/27 09:55:00,7858.62,226.33,TRADE
NSW1,2022/05/27 10:00:00,7872.75,300.01,TRADE
NSW1,2022/05/27 10:05:00,7707.23,249.46,TRADE
NSW1,2022/05/27 10:10:00,7693.53,287.53,TRADE
NSW1,2022/05/27 10:15:00,7596.62,247.24,TRADE
NSW1,2022/05/27 10:20:00,7565.3,246.05,TRADE
NSW1,2022/05/27 10:25:00,7550.27,302,TRADE
NSW1,2022/05/27 10:30:00,7566.69,302,TRADE
NSW1,2022/05/27 10:35:00,7513.43,353.01,TRADE
NSW1,2022/05/27 10:40:00,7393.29,302,TRADE
NSW1,2022/05/27 10:45:00,7340.06,302,TRADE
NSW1,2022/05/27 10:50:00,7307.82,281.45,TRADE
NSW1,2022/05/27 10:55:00,7197.5,302,TRADE
NSW1,2022/05/27 11:00:00,7204.13,283.07,TRADE
NSW1,2022/05/27 11:05:00,7131.45,296.51,TRADE
NSW1,2022/05/27 11:10:00,7088.61,310.31,TRADE
NSW1,2022/05/27 11:15:00,7122.82,315.99,TRADE
NSW1,2022/05/27 11:20:00,7139.73,296.51,TRADE
NSW1,2022/05/27 11:25:00,7077.51,296.51,TRADE
NSW1,2022/05/27 11:30:00,7094.67,296.51,TRADE
NSW1,2022/05/27 11:35:00,7125.34,312.10,TRADE
NSW1,2022/05/27 11:40:00,7022.26,315.99,TRADE
NSW1,2022/05/27 11:45:00,7063.75,319.79,TRADE
NSW1,2022/05/27 11:50:00,7067.92,352.89,TRADE
NSW1,2022/05/27 11:55:00,6949.85,308.57,TRADE
NSW1,2022/05/27 12:00:00,6921.89,306.31,TRADE
NSW1,2022/05/27 12:05:00,6996.97,314.91,TRADE
NSW1,2022/05/27 12:10:00,6946.69,314.90,TRADE
NSW1,2022/05/27 12:15:00,6926.45,308.64,TRADE
NSW1,2022/05/27 12:20:00,6959.46,293.18,TRADE
NSW1,2022/05/27 12:25:00,6989.1,347.83,TRADE
NSW1,2022/05/27 12:30:00,6988.55,309.51,TRADE
NSW1,2022/05/27 12:35:00,7000.12,309.51,TRADE
NSW1,2022/05/27 12:40:00,6963.89,347.21,TRADE
NSW1,2022/05/27 12:45:00,6921.63,314.47,TRADE
NSW1,2022/05/27 12:50:00,6975.52,352.44,TRADE
NSW1,2022/05/27 12:55:00,6951.59,323.15,TRADE
NSW1,2022/05/27 13:00:00,6977.51,332.61,TRADE
NSW1,2022/05/27 13:05:00,6982.27,323.90,TRADE
NSW1,2022/05/27 13:10:00,7027.88,353.01,TRADE
NSW1,2022/05/27 13:15:00,6976.01,326.57,TRADE
NSW1,2022/05/27 13:20:00,6998.64,328.18,TRADE
NSW1,2022/05/27 13:25:00,7028.89,299.24,TRADE
NSW1,2022/05/27 13:30:00,6960.13,302,TRADE
NSW1,2022/05/27 13:35:00,6912.36,306.50,TRADE
NSW1,2022/05/27 13:40:00,7043.11,328.12,TRADE
NSW1,2022/05/27 13:45:00,7088.21,317.33,TRADE
NSW1,2022/05/27 13:50:00,7082.06,353.01,TRADE
NSW1,2022/05/27 13:55:00,7067.9,329.20,TRADE
NSW1,2022/05/27 14:00:00,7133.83,353.01,TRADE
NSW1,2022/05/27 14:05:00,7173.64,353.01,TRADE
NSW1,2022/05/27 14:10:00,7128.36,310.91,TRADE
NSW1,2022/05/27 14:15:00,7214.86,353.01,TRADE
NSW1,2022/05/27 14:20:00,7220.44,353.01,TRADE
NSW1,2022/05/27 14:25:00,7295.91,301.82,TRADE
NSW1,2022/05/27 14:30:00,7316.84,302.48,TRADE
NSW1,2022/05/27 14:35:00,7329.63,298.57,TRADE
NSW1,2022/05/27 14:40:00,7352.38,299.48,TRADE
NSW1,2022/05/27 14:45:00,7396.12,301.20,TRADE
NSW1,2022/05/27 14:50:00,7499.69,301.96,TRADE
NSW1,2022/05/27 14:55:00,7502.56,303.68,TRADE
NSW1,2022/05/27 15:00:00,7593.09,306.60,TRADE
NSW1,2022/05/27 15:05:00,7639.83,353.01,TRADE
NSW1,2022/05/27 15:10:00,7687.26,353.01,TRADE
NSW1,2022/05/27 15:15:00,7763.09,319.65,TRADE
NSW1,2022/05/27 15:20:00,7754.28,332.28,TRADE
NSW1,2022/05/27 15:25:00,7867.02,353.01,TRADE
NSW1,2022/05/27 15:30:00,7926.79,353.01,TRADE
NSW1,2022/05/27 15:35:00,7915.46,338.45,TRADE
NSW1,2022/05/27 15:40:00,7983.49,348.84,TRADE
NSW1,2022/05/27 15:45:00,8131.43,353.01,TRADE
NSW1,2022/05/27 15:50:00,8163.48,353.01,TRADE
NSW1,2022/05/27 15:55:00,8214.78,353.01,TRADE
NSW1,2022/05/27 16:00:00,8268.41,353.01,TRADE
NSW1,2022/05/27 16:05:00,8254.27,348.78,TRADE
NSW1,2022/05/27 16:10:00,8399.08,353.01,TRADE
NSW1,2022/05/27 16:15:00,8367.13,353.01,TRADE
NSW1,2022/05/27 16:20:00,8545.68,353.01,TRADE
NSW1,2022/05/27 16:25:00,8627.14,353.01,TRADE
NSW1,2022/05/27 16:30:00,8744.42,496.73,TRADE
NSW1,2022/05/27 16:35:00,8694.41,353.01,TRADE
NSW1,2022/05/27 16:40:00,8748.77,418.17,TRADE
NSW1,2022/05/27 16:45:00,8931.27,429.19,TRADE
NSW1,2022/05/27 16:50:00,9001.85,635.58,TRADE
NSW1,2022/05/27 16:55:00,9039.75,522.48,TRADE
NSW1,2022/05/27 17:00:00,9133.14,559.73,TRADE
NSW1,2022/05/27 17:05:00,9127.44,500.63,TRADE
NSW1,2022/05/27 17:10:00,9218.13,501.01,TRADE
NSW1,2022/05/27 17:15:00,9326.46,496.42,TRADE
NSW1,2022/05/27 17:20:00,9334.93,417.84,TRADE
NSW1,2022/05/27 17:25:00,9557.63,522.21,TRADE
NSW1,2022/05/27 17:30:00,9601.55,1000,TRADE
NSW1,2022/05/27 17:35:00,9157.4,353.01,TRADE
NSW1,2022/05/27 17:40:00,9194.69,375,TRADE
NSW1,2022/05/27 17:45:00,9261.38,382.67,TRADE
NSW1,2022/05/27 17:50:00,9169.77,353.01,TRADE
NSW1,2022/05/27 17:55:00,9261.75,369.59,TRADE
NSW1,2022/05/27 18:00:00,9292.64,463.97,TRADE
NSW1,2022/05/27 18:05:00,9324.99,468.16,TRADE
NSW1,2022/05/27 18:10:00,9287.97,414.38,TRADE
NSW1,2022/05/27 18:15:00,9226.22,365.03,TRADE
NSW1,2022/05/27 18:20:00,9259.2,414.98,TRADE
NSW1,2022/05/27 18:25:00,9183.77,353.01,TRADE
NSW1,2022/05/27 18:30:00,9110.46,351.45,TRADE
NSW1,2022/05/27 18:35:00,9198.77,353.01,TRADE
NSW1,2022/05/27 18:40:00,9161.99,353.01,TRADE
NSW1,2022/05/27 18:45:00,9059.2,353.01,TRADE
NSW1,2022/05/27 18:50:00,9100.29,353.01,TRADE
NSW1,2022/05/27 18:55:00,9144.24,353.01,TRADE
NSW1,2022/05/27 19:00:00,9141.3,353.01,TRADE
NSW1,2022/05/27 19:05:00,9179.62,420.10,TRADE
NSW1,2022/05/27 19:10:00,9058.82,381.10,TRADE
