REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2022/09/02 12:35:00,7963.4,145.71,TRADE
NSW1,2022/09/02 12:40:00,7884.65,140.54,TRADE
NSW1,2022/09/02 12:45:00,7910.53,149.02,TRADE
NSW1,2022/09/02 12:50:00,7866.22,150.75,TRADE
NSW1,2022/09/02 12:55:00,7867.65,114.54,TRADE
NSW1,2022/09/02 13:00:00,7802.34,96.62,TRADE
NSW1,2022/09/02 13:05:00,7897.07,98.40,TRADE
NSW1,2022/09/02 13:10:00,7904.54,90.01,TRADE
NSW1,2022/09/02 13:15:00,7834.25,88.13,TRADE
NSW1,2022/09/02 13:20:00,7820.39,90.01,TRADE
NSW1,2022/09/02 13:25:00,7796.37,127.87,TRADE
NSW1,2022/09/02 13:30:00,7820.04,117.59,TRADE
NSW1,2022/09/02 13:35:00,7762.08,87.06,TRADE
NSW1,2022/09/02 13:40:00,7762.14,90.01,TRADE
NSW1,2022/09/02 13:45:00,7795.16,100.98,TRADE
NSW1,2022/09/02 13:50:00,7773.75,149.02,TRADE
NSW1,2022/09/02 13:55:00,7780.21,98.23,TRADE
NSW1,2022/09/02 14:00:00,7777.95,90.01,TRADE
NSW1,2022/09/02 14:05:00,7836.62,121.12,TRADE
NSW1,2022/09/02 14:10:00,7946.38,121.12,TRADE
NSW1,2022/09/02 14:15:00,7919.89,97.14,TRADE
NSW1,2022/09/02 14:20:00,7932.33,121.11,TRADE
NSW1,2022/09/02 14:25:00,7969.71,121.11,TRADE
NSW1,2022/09/02 14:30:00,7929.37,112.88,TRADE
NSW1,2022/09/02 14:35:00,7869.43,98.97,TRADE
NSW1,2022/09/02 14:40:00,7951.01,98.97,TRADE
NSW1,2022/09/02 14:45:00,8013.54,121.11,TRADE
NSW1,2022/09/02 14:50:00,8014.41,138.61,TRADE
NSW1,2022/09/02 14:55:00,8113.13,146.03,TRADE
NSW1,2022/09/02 15:00:00,8107.66,162,TRADE
NSW1,2022/09/02 15:05:00,8215.28,152.63,TRADE
NSW1,2022/09/02 15:10:00,8252.05,162,TRADE
NSW1,2022/09/02 15:15:00,8228.05,162,TRADE
NSW1,2022/09/02 15:20:00,8325.55,166.98,TRADE
NSW1,2022/09/02 15:25:00,8403.45,186.47,TRADE
NSW1,2022/09/02 15:30:00,8431.57,148.99,TRADE
NSW1,2022/09/02 15:35:00,8553.91,162,TRADE
NSW1,2022/09/02 15:40:00,8622.12,148.99,TRADE
NSW1,2022/09/02 15:45:00,8687.54,149.02,TRADE
NSW1,2022/09/02 15:50:00,8687.4,121.12,TRADE
NSW1,2022/09/02 15:55:00,8745.1,148.99,TRADE
NSW1,2022/09/02 16:00:00,8878.09,162,TRADE
NSW1,2022/09/02 16:05:00,8864.49,121.11,TRADE
NSW1,2022/09/02 16:10:00,8941.92,145.64,TRADE
NSW1,2022/09/02 16:15:00,9107.47,184.20,TRADE
NSW1,2022/09/02 16:20:00,9117.59,190.25,TRADE
NSW1,2022/09/02 16:25:00,9013.03,183.18,TRADE
NSW1,2022/09/02 16:30:00,9246.53,268.22,TRADE
NSW1,2022/09/02 16:35:00,9194.26,140.30,TRADE
NSW1,2022/09/02 16:40:00,9346.58,171.53,TRADE
NSW1,2022/09/02 16:45:00,9417.45,121.12,TRADE
NSW1,2022/09/02 16:50:00,9372.43,121.11,TRADE
NSW1,2022/09/02 16:55:00,9443.07,161.63,TRADE
NSW1,2022/09/02 17:00:00,9541.84,162.66,TRADE
NSW1,2022/09/02 17:05:00,9437.69,137.21,TRADE
NSW1,2022/09/02 17:10:00,9522.26,146.55,TRADE
NSW1,2022/09/02 17:15:00,9729.53,159.89,TRADE
NSW1,2022/09/02 17:20:00,9832.04,164.62,TRADE
NSW1,2022/09/02 17:25:00,9849.03,162.80,TRADE
NSW1,2022/09/02 17:30:00,9906.73,220.31,TRADE
NSW1,2022/09/02 17:35:00,9911.49,166.79,TRADE
NSW1,2022/09/02 17:40:00,9923.99,162.87,TRADE
NSW1,2022/09/02 17:45:00,10031.57,263.70,TRADE
NSW1,2022/09/02 17:50:00,10093.46,265.46,TRADE
NSW1,2022/09/02 17:55:00,10217.51,275.60,TRADE
NSW1,2022/09/02 18:00:00,10202.74,279.40,TRADE
NSW1,2022/09/02 18:05:00,10160.35,270.77,TRADE
NSW1,2022/09/02 18:10:00,10223.3,268.89,TRADE
NSW1,2022/09/02 18:15:00,10212.54,282.55,TRADE
NSW1,2022/09/02 18:20:00,10186.08,238.29,TRADE
NSW1,2022/09/02 18:25:00,10154.78,271.93,TRADE
NSW1,2022/09/02 18:30:00,10218.27,275.79,TRADE
NSW1,2022/09/02 18:35:00,10145.59,226.50,TRADE
NSW1,2022/09/02 18:40:00,10098.52,268.38,TRADE
NSW1,2022/09/02 18:45:00,10135.8,285.76,TRADE
NSW1,2022/09/02 18:50:00,10173.47,278.56,TRADE
NSW1,2022/09/02 18:55:00,10108.66,215.78,TRADE
NSW1,2022/09/02 19:00:00,10119.5,287.88,TRADE
NSW1,2022/09/02 19:05:00,10044.48,262.49,TRADE
NSW1,2022/09/02 19:10:00,9987.4,219.65,TRADE
NSW1,2022/09/02 19:15:00,9894.64,185.96,TRADE
NSW1,2022/09/02 19:20:00,9916.08,181.91,TRADE
NSW1,2022/09/02 19:25:00,9905.05,149.62,TRADE
NSW1,2022/09/02 19:30:00,9800.68,149.01,TRADE
NSW1,2022/09/02 19:35:00,9653.05,155.95,TRADE
NSW1,2022/09/02 19:40:00,9746.11,159.23,TRADE
NSW1,2022/09/02 19:45:00,9604.16,149.78,TRADE
NSW1,2022/09/02 19:50:00,9588.33,151.66,TRADE
NSW1,2022/09/02 19:55:00,9648.24,162,TRADE
NSW1,2022/09/02 20:00:00,9542.42,149.01,TRADE
NSW1,2022/09/02 20:05:00,9550.74,149.01,TRADE
NSW1,2022/09/02 20:10:00,9502.33,158.94,TRADE
NSW1,2022/09/02 20:15:00,9541.61,149.01,TRADE
NSW1,2022/09/02 20:20:00,9514.5,162,TRADE
NSW1,2022/09/02 20:25:00,9476,162,TRADE
NSW1,2022/09/02 20:30:00,9452.22,162,TRADE
NSW1,2022/09/02 20:35:00,9449.04,162,TRADE
NSW1,2022/09/02 20:40:00,9511.01,192.28,TRADE
NSW1,2022/09/02 20:45:00,9372.71,153.97,TRADE
NSW1,2022/09/02 20:50:00,9399.36,169.94,TRADE
NSW1,2022/09/02 20:55:00,9343.94,152.40,TRADE
NSW1,2022/09/02 21:00:00,9307.07,149.79,TRADE
NSW1,2022/09/02 21:05:00,9323.84,169.95,TRADE
NSW1,2022/09/02 21:10:00,9299.14,169.47,TRADE
NSW1,2022/09/02 21:15:00,9256.86,162,TRADE
NSW1,2022/09/02 21:20:00,9188.48,149.01,TRADE
NSW1,2022/09/02 21:25:00,9100.64,149.01,TRADE
NSW1,2022/09/02 21:30:00,8994.36,148.80,TRADE
NSW1,2022/09/02 21:35:00,9077.76,172.40,TRADE
NSW1,2022/09/02 21:40:00,9037.96,172.18,TRADE
NSW1,2022/09/02 21:45:00,9008.4,152.13,TRADE
NSW1,2022/09/02 21:50:00,8953.06,160.47,TRADE
NSW1,2022/09/02 21:55:00,8858.7,155.55,TRADE
NSW1,2022/09/02 22:00:00,8859.85,152.48,TRADE
NSW1,2022/09/02 22:05:00,8898.85,214.94,TRADE
NSW1,2022/09/02 22:10:00,9003.09,299.99,TRADE
NSW1,2022/09/02 22:15:00,8909.17,275.48,TRADE
NSW1,2022/09/02 22:20:00,8770.3,278.31,TRADE
NSW1,2022/09/02 22:25:00,8792.99,282.43,TRADE
NSW1,2022/09/02 22:30:00,8731.34,281.87,TRADE
NSW1,2022/09/02 22:35:00,8782.96,299.99,TRADE
NSW1,2022/09/02 22:40:00,8682.89,299.99,TRADE
NSW1,2022/09/02 22:45:00,8666,309.50,TRADE
NSW1,2022/09/02 22:50:00,8636.08,288.43,TRADE
NSW1,2022/09/02 22:55:00,8628.73,278,TRADE
NSW1,2022/09/02 23:00:00,8546.56,278,TRADE
NSW1,2022/09/02 23:05:00,8637.62,278,TRADE
NSW1,2022/09/02 23:10:00,8534.85,278,TRADE
NSW1,2022/09/02 23:15:00,8506.44,278,TRADE
NSW1,2022/09/02 23:20:00,8417.57,278,TRADE
NSW1,2022/09/02 23:25:00,8421.82,278,TRADE
NSW1,2022/09/02 23:30:00,8362.59,261.93,TRADE
NSW1,2022/09/02 23:35:00,8402.2,278,TRADE
NSW1,2022/09/02 23:40:00,8428.51,263.50,TRADE
NSW1,2022/09/02 23:45:00,8357.85,227.83,TRADE
NSW1,2022/09/02 23:50:00,8330.62,167.09,TRADE
NSW1,2022/09/02 23:55:00,8299.59,167.45,TRADE
NSW1,2022/09/03 00:00:00,8316.09,169.14,TRADE
NSW1,2022/09/03 00:05:00,8288,230.22,TRADE
NSW1,2022/09/03 00:10:00,8281.85,237.76,TRADE
NSW1,2022/09/03 00:15:00,8220.78,231.37,TRADE
NSW1,2022/09/03 00:20:00,8212.81,256.05,TRADE
NSW1,2022/09/03 00:25:00,8196.75,234.20,TRADE
NSW1,2022/09/03 00:30:00,8188.13,229.90,TRADE
NSW1,2022/09/03 00:35:00,8054.9,248.95,TRADE
NSW1,2022/09/03 00:40:00,8122.1,249.14,TRADE
NSW1,2022/09/03 00:45:00,8009.02,222.35,TRADE
NSW1,2022/09/03 00:50:00,8015.22,172.02,TRADE
NSW1,2022/09/03 00:55:00,7969.81,185.01,TRADE
NSW1,2022/09/03 01:00:00,8003.34,194.41,TRADE
NSW1,2022/09/03 01:05:00,7897.38,187.93,TRADE
NSW1,2022/09/03 01:10:00,7943.4,165.66,TRADE
NSW1,2022/09/03 01:15:00,7851.45,159.87,TRADE
NSW1,2022/09/03 01:20:00,7809.38,152.45,TRADE
NSW1,2022/09/03 01:25:00,7840.57,156.80,TRADE
NSW1,2022/09/03 01:30:00,7745.19,151.74,TRADE
NSW1,2022/09/03 01:35:00,7764.9,163.57,TRADE
NSW1,2022/09/03 01:40:00,7731.07,161.46,TRADE
NSW1,2022/09/03 01:45:00,7591.36,156.05,TRADE
NSW1,2022/09/03 01:50:00,7525.59,156.09,TRADE
NSW1,2022/09/03 01:55:00,7501,154.16,TRADE
NSW1,2022/09/03 02:00:00,7431.06,154.10,TRADE
NSW1,2022/09/03 02:05:00,7323.8,157.35,TRADE
NSW1,2022/09/03 02:10:00,7381.82,175.55,TRADE
NSW1,2022/09/03 02:15:00,7288.98,177.02,TRADE
NSW1,2022/09/03 02:20:00,7238.92,173.36,TRADE
NSW1,2022/09/03 02:25:00,7186.19,171.73,TRADE
NSW1,2022/09/03 02:30:00,7076.93,161.95,TRADE
NSW1,2022/09/03 02:35:00,7164.37,167.76,TRADE
NSW1,2022/09/03 02:40:00,7052.66,164.56,TRADE
NSW1,2022/09/03 02:45:00,6970.45,161,TRADE
NSW1,2022/09/03 02:50:00,6948.3,164.86,TRADE
NSW1,2022/09/03 02:55:00,6919.4,167.37,TRADE
NSW1,2022/09/03 03:00:00,6839.07,157.03,TRADE
NSW1,2022/09/03 03:05:00,6882.82,159.63,TRADE
NSW1,2022/09/03 03:10:00,6860.49,159.40,TRADE
NSW1,2022/09/03 03:15:00,6798.02,159.23,TRADE
NSW1,2022/09/03 03:20:00,6807.31,159.27,TRADE
NSW1,2022/09/03 03:25:00,6759.42,155.98,TRADE
NSW1,2022/09/03 03:30:00,6820.71,158.05,TRADE
NSW1,2022/09/03 03:35:00,6702.21,156.01,TRADE
NSW1,2022/09/03 03:40:00,6687.76,115.91,TRADE
NSW1,2022/09/03 03:45:00,6794.05,165.68,TRADE
NSW1,2022/09/03 03:50:00,6647.99,103.38,TRADE
NSW1,2022/09/03 03:55:00,6696.68,139.79,TRADE
NSW1,2022/09/03 04:00:00,6726.36,141,TRADE
NSW1,2022/09/03 04:05:00,6760.19,105.80,TRADE
NSW1,2022/09/03 04:10:00,6720.5,153.76,TRADE
NSW1,2022/09/03 04:15:00,6671.54,120.60,TRADE
NSW1,2022/09/03 04:20:00,6653.64,145.39,TRADE
NSW1,2022/09/03 04:25:00,6635.32,141.62,TRADE
NSW1,2022/09/03 04:30:00,6699.41,143.92,TRADE
NSW1,2022/09/03 04:35:00,6665.63,106.30,TRADE
NSW1,2022/09/03 04:40:00,6649.72,142.02,TRADE
NSW1,2022/09/03 04:45:00,6724.01,157,TRADE
NSW1,2022/09/03 04:50:00,6719.58,156.90,TRADE
NSW1,2022/09/03 04:55:00,6628.78,100.34,TRADE
NSW1,2022/09/03 05:00:00,6744.85,162.75,TRADE
NSW1,2022/09/03 05:05:00,6802.55,185.65,TRADE
NSW1,2022/09/03 05:10:00,6783.05,187.35,TRADE
NSW1,2022/09/03 05:15:00,6778.22,161.18,TRADE
NSW1,2022/09/03 05:20:00,6896.5,163.41,TRADE
NSW1,2022/09/03 05:25:00,6881.54,157.81,TRADE
NSW1,2022/09/03 05:30:00,6824.89,165.03,TRADE
NSW1,2022/09/03 05:35:00,6886.43,158.76,TRADE
NSW1,2022/09/03 05:40:00,6955.19,158.57,TRADE
NSW1,2022/09/03 05:45:00,6936.77,161,TRADE
NSW1,2022/09/03 05:50:00,7008.19,179.94,TRADE
NSW1,2022/09/03 05:55:00,6943.1,178.29,TRADE
NSW1,2022/09/03 06:00:00,6989.2,179.80,TRADE
NSW1,2022/09/03 06:05:00,7133.61,179.80,TRADE
NSW1,2022/09/03 06:10:00,7174.22,179.64,TRADE
NSW1,2022/09/03 06:15:00,7325.92,181.43,TRADE
NSW1,2022/09/03 06:20:00,7431.78,178.08,TRADE
NSW1,2022/09/03 06:25:00,7378.99,209.30,TRADE
NSW1,2022/09/03 06:30:00,7458.22,211.56,TRADE
NSW1,2022/09/03 06:35:00,7583.65,214.35,TRADE
NSW1,2022/09/03 06:40:00,7655.58,260.30,TRADE
NSW1,2022/09/03 06:45:00,7642.08,175.50,TRADE
NSW1,2022/09/03 06:50:00,7677.12,257.34,TRADE
NSW1,2022/09/03 06:55:00,7759.66,181.52,TRADE
NSW1,2022/09/03 07:00:00,7863.99,259.44,TRADE
NSW1,2022/09/03 07:05:00,7867.06,230,TRADE
NSW1,2022/09/03 07:10:00,7958.2,210.44,TRADE
NSW1,2022/09/03 07:15:00,7967.4,208.56,TRADE
NSW1,2022/09/03 07:20:00,8158.95,261.61,TRADE
NSW1,2022/09/03 07:25:00,8123.43,216.02,TRADE
NSW1,2022/09/03 07:30:00,8186.15,175.30,TRADE
NSW1,2022/09/03 07:35:00,8238.9,168.49,TRADE
NSW1,2022/09/03 07:40:00,8274.92,169.99,TRADE
NSW1,2022/09/03 07:45:00,8340.27,168.29,TRADE
NSW1,2022/09/03 07:50:00,8433.45,166.97,TRADE
NSW1,2022/09/03 07:55:00,8430.31,166.80,TRADE
NSW1,2022/09/03 08:00:00,8544.82,168.37,TRADE
NSW1,2022/09/03 08:05:00,8676.09,273.08,TRADE
NSW1,2022/09/03 08:10:00,8809.06,274.85,TRADE
NSW1,2022/09/03 08:15:00,8791.49,275.01,TRADE
NSW1,2022/09/03 08:20:00,8710.78,272.56,TRADE
NSW1,2022/09/03 08:25:00,8809.27,276.84,TRADE
NSW1,2022/09/03 08:30:00,8915.16,282.29,TRADE
NSW1,2022/09/03 08:35:00,8877.06,552.53,TRADE
NSW1,2022/09/03 08:40:00,8897.31,279.84,TRADE
NSW1,2022/09/03 08:45:00,8867.4,230,TRADE
NSW1,2022/09/03 08:50:00,8976.83,1025.20,TRADE
NSW1,2022/09/03 08:55:00,8952.37,309.05,TRADE
NSW1,2022/09/03 09:00:00,8856.75,277,TRADE
NSW1,2022/09/03 09:05:00,8859.93,278.18,TRADE
NSW1,2022/09/03 09:10:00,8752.05,270.58,TRADE
NSW1,2022/09/03 09:15:00,8724.34,269.10,TRADE
NSW1,2022/09/03 09:20:00,8674.79,185.10,TRADE
NSW1,2022/09/03 09:25:00,8721.94,161,TRADE
NSW1,2022/09/03 09:30:00,8764.31,70.77,TRADE
NSW1,2022/09/03 09:35:00,8737.04,143.22,TRADE
NSW1,2022/09/03 09:40:00,8728.14,287.90,TRADE
NSW1,2022/09/03 09:45:00,8854.75,290.51,TRADE
NSW1,2022/09/03 09:50:00,8767.38,190.66,TRADE
NSW1,2022/09/03 09:55:00,8789.26,277,TRADE
NSW1,2022/09/03 10:00:00,8675.86,192.12,TRADE
NSW1,2022/09/03 10:05:00,8730.8,277,TRADE
NSW1,2022/09/03 10:10:00,8800.88,506.74,TRADE
NSW1,2022/09/03 10:15:00,8853.54,300.01,TRADE
NSW1,2022/09/03 10:20:00,8784.64,287.99,TRADE
NSW1,2022/09/03 10:25:00,8788.62,277.40,TRADE
NSW1,2022/09/03 10:30:00,8727.72,277.79,TRADE
NSW1,2022/09/03 10:35:00,8744.88,277.86,TRADE
NSW1,2022/09/03 10:40:00,8707.05,195.01,TRADE
NSW1,2022/09/03 10:45:00,8547.69,11.62,TRADE
NSW1,2022/09/03 10:50:00,8505.12,22.65,TRADE
NSW1,2022/09/03 10:55:00,8577.02,103.88,TRADE
NSW1,2022/09/03 11:00:00,8510.21,12.01,TRADE
NSW1,2022/09/03 11:05:00,8495.54,-45,TRADE
NSW1,2022/09/03 11:10:00,8415.23,148.99,TRADE
NSW1,2022/09/03 11:15:00,8402.31,150.49,TRADE
NSW1,2022/09/03 11:20:00,8374.52,120,TRADE
NSW1,2022/09/03 11:25:00,8287.07,120,TRADE
NSW1,2022/09/03 11:30:00,8146.44,0,TRADE
NSW1,2022/09/03 11:35:00,8164.07,5.63,TRADE
NSW1,2022/09/03 11:40:00,8097.55,111.41,TRADE
NSW1,2022/09/03 11:45:00,8064.61,160.52,TRADE
NSW1,2022/09/03 11:50:00,8103.66,157.47,TRADE
NSW1,2022/09/03 11:55:00,8117.53,148.99,TRADE
NSW1,2022/09/03 12:00:00,8073.68,161,TRADE
NSW1,2022/09/03 12:05:00,8097.79,90.01,TRADE
NSW1,2022/09/03 12:10:00,8047.14,161,TRADE
NSW1,2022/09/03 12:15:00,7957.29,161,TRADE
NSW1,2022/09/03 12:20:00,8011.31,90.01,TRADE
NSW1,2022/09/03 12:25:00,7846.13,0,TRADE
NSW1,2022/09/03 12:30:00,7840.84,110.96,TRADE
NSW1,2022/09/03 12:35:00,7813.07,90.01,TRADE
NSW1,2022/09/03 12:40:00,7836.08,90.01,TRADE
NSW1,2022/09/03 12:45:00,7838.62,90.01,TRADE
NSW1,2022/09/03 12:50:00,7830.43,90.01,TRADE
NSW1,2022/09/03 12:55:00,7864.46,113.27,TRADE
NSW1,2022/09/03 13:00:00,7876.6,112.48,TRADE
NSW1,2022/09/03 13:05:00,7950.77,35.87,TRADE
NSW1,2022/09/03 13:10:00,7806.75,21.56,TRADE
NSW1,2022/09/03 13:15:00,7715.84,35.45,TRADE
NSW1,2022/09/03 13:20:00,7762.62,70,TRADE
NSW1,2022/09/03 13:25:00,7794.14,70,TRADE
NSW1,2022/09/03 13:30:00,7758.44,157.47,TRADE
NSW1,2022/09/03 13:35:00,7809.24,161,TRADE
NSW1,2022/09/03 13:40:00,7818.04,239.98,TRADE
NSW1,2022/09/03 13:45:00,7886.04,287.99,TRADE
NSW1,2022/09/03 13:50:00,7897.52,303.35,TRADE
NSW1,2022/09/03 13:55:00,7823.64,296.47,TRADE
NSW1,2022/09/03 14:00:00,7959.05,287.99,TRADE
NSW1,2022/09/03 14:05:00,7965.18,181.46,TRADE
NSW1,2022/09/03 14:10:00,8069.13,285,TRADE
NSW1,2022/09/03 14:15:00,8049.87,122.65,TRADE
NSW1,2022/09/03 14:20:00,7997.01,183.26,TRADE
NSW1,2022/09/03 14:25:00,7974.53,37.50,TRADE
NSW1,2022/09/03 14:30:00,8066.06,230.94,TRADE
NSW1,2022/09/03 14:35:00,8078.1,300.70,TRADE
NSW1,2022/09/03 14:40:00,8177.87,300.70,TRADE
NSW1,2022/09/03 14:45:00,8119.98,148.99,TRADE
NSW1,2022/09/03 14:50:00,8197.23,235,TRADE
NSW1,2022/09/03 14:55:00,8232.48,314.28,TRADE
NSW1,2022/09/03 15:00:00,8196.76,176.49,TRADE
NSW1,2022/09/03 15:05:00,8307.31,235,TRADE
NSW1,2022/09/03 15:10:00,8303.84,235,TRADE
NSW1,2022/09/03 15:15:00,8365.01,322.52,TRADE
NSW1,2022/09/03 15:20:00,8321.12,318.06,TRADE
NSW1,2022/09/03 15:25:00,8488.69,322.94,TRADE
NSW1,2022/09/03 15:30:00,8501.3,650,TRADE
NSW1,2022/09/03 15:35:00,8526.55,304.26,TRADE
NSW1,2022/09/03 15:40:00,8639.64,300.03,TRADE
NSW1,2022/09/03 15:45:00,8723.2,300.03,TRADE
NSW1,2022/09/03 15:50:00,8727.97,650,TRADE
NSW1,2022/09/03 15:55:00,8679.45,300.03,TRADE
NSW1,2022/09/03 16:00:00,8837.95,-44.82,TRADE
NSW1,2022/09/03 16:05:00,8865.72,35.79,TRADE
NSW1,2022/09/03 16:10:00,8883.63,-49,TRADE
NSW1,2022/09/03 16:15:00,8976.19,9.12,TRADE
NSW1,2022/09/03 16:20:00,9146.69,136.78,TRADE
NSW1,2022/09/03 16:25:00,9147.94,165.85,TRADE
NSW1,2022/09/03 16:30:00,9140.21,168.61,TRADE
NSW1,2022/09/03 16:35:00,9228.84,149.02,TRADE
NSW1,2022/09/03 16:40:00,9217.88,145.82,TRADE
NSW1,2022/09/03 16:45:00,9313.69,149.01,TRADE
NSW1,2022/09/03 16:50:00,9271.5,149.01,TRADE
NSW1,2022/09/03 16:55:00,9475.08,167.65,TRADE
NSW1,2022/09/03 17:00:00,9479.81,191.05,TRADE
NSW1,2022/09/03 17:05:00,9451.13,175.48,TRADE
NSW1,2022/09/03 17:10:00,9464.76,173.31,TRADE
NSW1,2022/09/03 17:15:00,9606.7,176.47,TRADE
NSW1,2022/09/03 17:20:00,9579.81,192.51,TRADE
NSW1,2022/09/03 17:25:00,9772.32,299.99,TRADE
NSW1,2022/09/03 17:30:00,9805.39,275.36,TRADE
NSW1,2022/09/03 17:35:00,9929.26,259.18,TRADE
NSW1,2022/09/03 17:40:00,9970.57,262.46,TRADE
NSW1,2022/09/03 17:45:00,10034.65,265.77,TRADE
NSW1,2022/09/03 17:50:00,10132.85,259.78,TRADE
NSW1,2022/09/03 17:55:00,10255.76,299.99,TRADE
NSW1,2022/09/03 18:00:00,10279.7,299.08,TRADE
NSW1,2022/09/03 18:05:00,10264.34,259.36,TRADE
NSW1,2022/09/03 18:10:00,10349.82,259.31,TRADE
NSW1,2022/09/03 18:15:00,10344.87,251.50,TRADE
NSW1,2022/09/03 18:20:00,10324.58,248.33,TRADE
NSW1,2022/09/03 18:25:00,10474.57,261.20,TRADE
NSW1,2022/09/03 18:30:00,10398.16,299.99,TRADE
NSW1,2022/09/03 18:35:00,10454.34,299.99,TRADE
NSW1,2022/09/03 18:40:00,10414.49,299.99,TRADE
NSW1,2022/09/03 18:45:00,10347.78,271.30,TRADE
NSW1,2022/09/03 18:50:00,10282.76,260.77,TRADE
NSW1,2022/09/03 18:55:00,10176.34,257.68,TRADE
NSW1,2022/09/03 19:00:00,10233.35,259.84,TRADE
NSW1,2022/09/03 19:05:00,10141.99,257.92,TRADE
NSW1,2022/09/03 19:10:00,10184.76,219.71,TRADE
NSW1,2022/09/03 19:15:00,10108.3,182.41,TRADE
NSW1,2022/09/03 19:20:00,10041.74,186.38,TRADE
NSW1,2022/09/03 19:25:00,9948.1,185.23,TRADE
NSW1,2022/09/03 19:30:00,10008.04,183.19,TRADE
NSW1,2022/09/03 19:35:00,9955.6,187.75,TRADE
NSW1,2022/09/03 19:40:00,9891,204.22,TRADE
NSW1,2022/09/03 19:45:00,9892.27,202.13,TRADE
NSW1,2022/09/03 19:50:00,9810.88,208.17,TRADE
NSW1,2022/09/03 19:55:00,9769.61,200.44,TRADE
NSW1,2022/09/03 20:00:00,9775.64,193.83,TRADE
NSW1,2022/09/03 20:05:00,9710.27,207.07,TRADE
NSW1,2022/09/03 20:10:00,9770.44,260.60,TRADE
NSW1,2022/09/03 20:15:00,9711.95,256.75,TRADE
NSW1,2022/09/03 20:20:00,9635.49,202.58,TRADE
NSW1,2022/09/03 20:25:00,9593.53,207.67,TRADE
NSW1,2022/09/03 20:30:00,9632.36,217.55,TRADE
NSW1,2022/09/03 20:35:00,9628.33,256.27,TRADE
NSW1,2022/09/03 20:40:00,9558.68,255.78,TRADE
NSW1,2022/09/03 20:45:00,9550.32,273.70,TRADE
NSW1,2022/09/03 20:50:00,9530.94,256.60,TRADE
NSW1,2022/09/03 20:55:00,9394.13,201.65,TRADE
NSW1,2022/09/03 21:00:00,9455.54,204.45,TRADE
NSW1,2022/09/03 21:05:00,9335.22,204.62,TRADE
NSW1,2022/09/03 21:10:00,9386.49,218.55,TRADE
NSW1,2022/09/03 21:15:00,9254.36,217.16,TRADE
NSW1,2022/09/03 21:20:00,9206.23,213.34,TRADE
NSW1,2022/09/03 21:25:00,9142.78,206.38,TRADE
NSW1,2022/09/03 21:30:00,9149.31,184.87,TRADE
NSW1,2022/09/03 21:35:00,9146.79,266.40,TRADE
NSW1,2022/09/03 21:40:00,9118.72,260.31,TRADE
NSW1,2022/09/03 21:45:00,9023.78,254.16,TRADE
NSW1,2022/09/03 21:50:00,9012.42,254.26,TRADE
NSW1,2022/09/03 21:55:00,8963.17,216.91,TRADE
NSW1,2022/09/03 22:00:00,8901.1,172.88,TRADE
NSW1,2022/09/03 22:05:00,9075.76,271.99,TRADE
NSW1,2022/09/03 22:10:00,8910.57,255.37,TRADE
NSW1,2022/09/03 22:15:00,8887.33,259.41,TRADE
NSW1,2022/09/03 22:20:00,8909.26,261.55,TRADE
NSW1,2022/09/03 22:25:00,8846.53,261.52,TRADE
NSW1,2022/09/03 22:30:00,8814.59,249.14,TRADE
NSW1,2022/09/03 22:35:00,8785.85,269.79,TRADE
NSW1,2022/09/03 22:40:00,8779.43,273.72,TRADE
NSW1,2022/09/03 22:45:00,8707.4,269.40,TRADE
NSW1,2022/09/03 22:50:00,8674.57,268.51,TRADE
NSW1,2022/09/03 22:55:00,8617.94,261.75,TRADE
NSW1,2022/09/03 23:00:00,8526.25,216.36,TRADE
NSW1,2022/09/03 23:05:00,8637.82,281.77,TRADE
NSW1,2022/09/03 23:10:00,8645.18,291.86,TRADE
NSW1,2022/09/03 23:15:00,8631.43,272.81,TRADE
NSW1,2022/09/03 23:20:00,8455.62,265.51,TRADE
NSW1,2022/09/03 23:25:00,8461.01,263.15,TRADE
NSW1,2022/09/03 23:30:00,8410.48,263.26,TRADE
NSW1,2022/09/03 23:35:00,8434.16,263.35,TRADE
NSW1,2022/09/03 23:40:00,8355.12,267.95,TRADE
NSW1,2022/09/03 23:45:00,8345.67,264.23,TRADE
NSW1,2022/09/03 23:50:00,8230.65,163.58,TRADE
NSW1,2022/09/03 23:55:00,8253.31,200.91,TRADE
NSW1,2022/09/04 00:00:00,8137.02,161.20,TRADE
NSW1,2022/09/04 00:05:00,8168.41,252.08,TRADE
NSW1,2022/09/04 00:10:00,8059.77,196.69,TRADE
NSW1,2022/09/04 00:15:00,8016.33,186,TRADE
NSW1,2022/09/04 00:20:00,7982.87,205.70,TRADE
NSW1,2022/09/04 00:25:00,7999.83,179.01,TRADE
NSW1,2022/09/04 00:30:00,7877.64,168.71,TRADE
NSW1,2022/09/04 00:35:00,7934.52,168.87,TRADE
NSW1,2022/09/04 00:40:00,7851.05,167.19,TRADE
NSW1,2022/09/04 00:45:00,7816.18,168.99,TRADE
NSW1,2022/09/04 00:50:00,7798.65,167.63,TRADE
NSW1,2022/09/04 00:55:00,7696.69,166.22,TRADE
NSW1,2022/09/04 01:00:00,7779.66,169.67,TRADE
NSW1,2022/09/04 01:05:00,7660.54,166.75,TRADE
