REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2022/04/26 07:05:00,7600.11,213.34,TRADE
NSW1,2022/04/26 07:10:00,7607.88,299.99,TRADE
NSW1,2022/04/26 07:15:00,7704.21,299.99,TRADE
NSW1,2022/04/26 07:20:00,7761.66,299.99,TRADE
NSW1,2022/04/26 07:25:00,7613.64,255.56,TRADE
NSW1,2022/04/26 07:30:00,7701.76,299.99,TRADE
NSW1,2022/04/26 07:35:00,7779.81,299.99,TRADE
NSW1,2022/04/26 07:40:00,7862.62,283.08,TRADE
NSW1,2022/04/26 07:45:00,7720.75,198.94,TRADE
NSW1,2022/04/26 07:50:00,7881.81,299.99,TRADE
NSW1,2022/04/26 07:55:00,7850.31,200.76,TRADE
NSW1,2022/04/26 08:00:00,7889.89,179.48,TRADE
NSW1,2022/04/26 08:05:00,8008.46,202.65,TRADE
NSW1,2022/04/26 08:10:00,7920.73,197.30,TRADE
NSW1,2022/04/26 08:15:00,7929.58,200.85,TRADE
NSW1,2022/04/26 08:20:00,7955.58,176.59,TRADE
NSW1,2022/04/26 08:25:00,8030.24,183.36,TRADE
NSW1,2022/04/26 08:30:00,7967.64,151.97,TRADE
NSW1,2022/04/26 08:35:00,7916.6,177.39,TRADE
NSW1,2022/04/26 08:40:00,7920.06,202.12,TRADE
NSW1,2022/04/26 08:45:00,7863.46,177.17,TRADE
NSW1,2022/04/26 08:50:00,7823.93,197.09,TRADE
NSW1,2022/04/26 08:55:00,7873.22,188.60,TRADE
NSW1,2022/04/26 09:00:00,7796.43,148.46,TRADE
NSW1,2022/04/26 09:05:00,7854.97,271.68,TRADE
NSW1,2022/04/26 09:10:00,7862.78,266.15,TRADE
NSW1,2022/04/26 09:15:00,7893.71,299.99,TRADE
NSW1,2022/04/26 09:20:00,7804.03,136.06,TRADE
NSW1,2022/04/26 09:25:00,7849.36,245.02,TRADE
NSW1,2022/04/26 09:30:00,7833.24,185.68,TRADE
NSW1,2022/04/26 09:35:00,7791.13,148.59,TRADE
NSW1,2022/04/26 09:40:00,7723.18,149.33,TRADE
NSW1,2022/04/26 09:45:00,7710.59,167.73,TRADE
NSW1,2022/04/26 09:50:00,7644.69,136.06,TRADE
NSW1,2022/04/26 09:55:00,7662.3,136.05,TRADE
NSW1,2022/04/26 10:00:00,7637.67,136.06,TRADE
NSW1,2022/04/26 10:05:00,7660.18,136.06,TRADE
NSW1,2022/04/26 10:10:00,7700.25,144.09,TRADE
NSW1,2022/04/26 10:15:00,7685.89,137.97,TRADE
NSW1,2022/04/26 10:20:00,7675.25,136.06,TRADE
NSW1,2022/04/26 10:25:00,7627.58,136.06,TRADE
NSW1,2022/04/26 10:30:00,7567.82,101.87,TRADE
NSW1,2022/04/26 10:35:00,7592.14,136.06,TRADE
NSW1,2022/04/26 10:40:00,7614.24,173.12,TRADE
NSW1,2022/04/26 10:45:00,7565.09,136.05,TRADE
NSW1,2022/04/26 10:50:00,7488.29,134.97,TRADE
NSW1,2022/04/26 10:55:00,7522.22,138.61,TRADE
NSW1,2022/04/26 11:00:00,7495.81,136.06,TRADE
NSW1,2022/04/26 11:05:00,7424.34,83.59,TRADE
NSW1,2022/04/26 11:10:00,7488.67,136.06,TRADE
NSW1,2022/04/26 11:15:00,7449.19,116.46,TRADE
NSW1,2022/04/26 11:20:00,7411.22,48.67,TRADE
NSW1,2022/04/26 11:25:00,7350.14,120.34,TRADE
NSW1,2022/04/26 11:30:00,7365.31,133.39,TRADE
NSW1,2022/04/26 11:35:00,7378.61,120.94,TRADE
NSW1,2022/04/26 11:40:00,7446.28,143.50,TRADE
NSW1,2022/04/26 11:45:00,7456.28,143.38,TRADE
NSW1,2022/04/26 11:50:00,7410.66,143.23,TRADE
NSW1,2022/04/26 11:55:00,7513.03,136.05,TRADE
NSW1,2022/04/26 12:00:00,7462.07,136.05,TRADE
NSW1,2022/04/26 12:05:00,7525.34,143.57,TRADE
NSW1,2022/04/26 12:10:00,7508.14,136.05,TRADE
NSW1,2022/04/26 12:15:00,7416.64,145.34,TRADE
NSW1,2022/04/26 12:20:00,7429.48,145.43,TRADE
NSW1,2022/04/26 12:25:00,7543.58,205.81,TRADE
NSW1,2022/04/26 12:30:00,7490.38,202.14,TRADE
NSW1,2022/04/26 12:35:00,7467.18,201.87,TRADE
NSW1,2022/04/26 12:40:00,7532.15,299.97,TRADE
NSW1,2022/04/26 12:45:00,7468,272.18,TRADE
NSW1,2022/04/26 12:50:00,7486.35,299.97,TRADE
NSW1,2022/04/26 12:55:00,7465.97,299.97,TRADE
NSW1,2022/04/26 13:00:00,7405.33,299.98,TRADE
NSW1,2022/04/26 13:05:00,7433.54,258.85,TRADE
NSW1,2022/04/26 13:10:00,7470.78,299.98,TRADE
NSW1,2022/04/26 13:15:00,7531.97,299.98,TRADE
NSW1,2022/04/26 13:20:00,7532.54,260.45,TRADE
NSW1,2022/04/26 13:25:00,7583.21,278.24,TRADE
NSW1,2022/04/26 13:30:00,7522.74,254.06,TRADE
NSW1,2022/04/26 13:35:00,7607.24,254.13,TRADE
NSW1,2022/04/26 13:40:00,7564.95,279.30,TRADE
NSW1,2022/04/26 13:45:00,7613.67,299.98,TRADE
NSW1,2022/04/26 13:50:00,7618.9,299.97,TRADE
NSW1,2022/04/26 13:55:00,7584.81,299.98,TRADE
NSW1,2022/04/26 14:00:00,7652.93,299.98,TRADE
NSW1,2022/04/26 14:05:00,7683.71,294.48,TRADE
NSW1,2022/04/26 14:10:00,7698.61,290.46,TRADE
NSW1,2022/04/26 14:15:00,7647.46,274.30,TRADE
NSW1,2022/04/26 14:20:00,7668.19,255.52,TRADE
NSW1,2022/04/26 14:25:00,7717.19,299.97,TRADE
NSW1,2022/04/26 14:30:00,7731.94,299.97,TRADE
NSW1,2022/04/26 14:35:00,7668.69,259.98,TRADE
NSW1,2022/04/26 14:40:00,7644.63,262.44,TRADE
NSW1,2022/04/26 14:45:00,7730.52,282.20,TRADE
NSW1,2022/04/26 14:50:00,7740.04,264.71,TRADE
NSW1,2022/04/26 14:55:00,7743.16,266.98,TRADE
NSW1,2022/04/26 15:00:00,7720.03,269.07,TRADE
NSW1,2022/04/26 15:05:00,7717.85,202.36,TRADE
NSW1,2022/04/26 15:10:00,7773.55,299.99,TRADE
NSW1,2022/04/26 15:15:00,7835.03,296.27,TRADE
NSW1,2022/04/26 15:20:00,7886.66,299.98,TRADE
NSW1,2022/04/26 15:25:00,7875.78,299.99,TRADE
NSW1,2022/04/26 15:30:00,7843.4,299.99,TRADE
NSW1,2022/04/26 15:35:00,7943.1,299.90,TRADE
NSW1,2022/04/26 15:40:00,7958.33,297.74,TRADE
NSW1,2022/04/26 15:45:00,8014.97,299.99,TRADE
NSW1,2022/04/26 15:50:00,8113.96,299.99,TRADE
NSW1,2022/04/26 15:55:00,8098.57,299.99,TRADE
NSW1,2022/04/26 16:00:00,8190.22,299.99,TRADE
NSW1,2022/04/26 16:05:00,8173.95,299.99,TRADE
NSW1,2022/04/26 16:10:00,8177.68,299.99,TRADE
NSW1,2022/04/26 16:15:00,8171.83,299.99,TRADE
NSW1,2022/04/26 16:20:00,8190.76,299.99,TRADE
NSW1,2022/04/26 16:25:00,8316.31,299.99,TRADE
NSW1,2022/04/26 16:30:00,8370.67,299.99,TRADE
NSW1,2022/04/26 16:35:00,8419.76,299.98,TRADE
NSW1,2022/04/26 16:40:00,8509.14,299.99,TRADE
NSW1,2022/04/26 16:45:00,8591.92,299.99,TRADE
NSW1,2022/04/26 16:50:00,8592.07,299.99,TRADE
NSW1,2022/04/26 16:55:00,8631.95,299.99,TRADE
NSW1,2022/04/26 17:00:00,8766.61,299.99,TRADE
NSW1,2022/04/26 17:05:00,8704.42,299.99,TRADE
NSW1,2022/04/26 17:10:00,8820.95,299.99,TRADE
NSW1,2022/04/26 17:15:00,8952.36,299.99,TRADE
NSW1,2022/04/26 17:20:00,9015.09,299.99,TRADE
NSW1,2022/04/26 17:25:00,9057.93,299.99,TRADE
NSW1,2022/04/26 17:30:00,9141.25,299.99,TRADE
NSW1,2022/04/26 17:35:00,9218.09,299.99,TRADE
NSW1,2022/04/26 17:40:00,9298.22,299.99,TRADE
NSW1,2022/04/26 17:45:00,9360.92,136.05,TRADE
NSW1,2022/04/26 17:50:00,9360.57,185.98,TRADE
NSW1,2022/04/26 17:55:00,9347.7,187.25,TRADE
NSW1,2022/04/26 18:00:00,9377.8,299.99,TRADE
NSW1,2022/04/26 18:05:00,9248.25,299.99,TRADE
NSW1,2022/04/26 18:10:00,9206.79,299.99,TRADE
NSW1,2022/04/26 18:15:00,9169.02,299.99,TRADE
NSW1,2022/04/26 18:20:00,9147.18,299.99,TRADE
NSW1,2022/04/26 18:25:00,9114.91,299.99,TRADE
NSW1,2022/04/26 18:30:00,9151.37,299.99,TRADE
NSW1,2022/04/26 18:35:00,9175.57,299.99,TRADE
NSW1,2022/04/26 18:40:00,9103.26,299.99,TRADE
NSW1,2022/04/26 18:45:00,9052.73,299.99,TRADE
NSW1,2022/04/26 18:50:00,9052.72,299.99,TRADE
NSW1,2022/04/26 18:55:00,9029.85,299.99,TRADE
NSW1,2022/04/26 19:00:00,8919.58,299.99,TRADE
NSW1,2022/04/26 19:05:00,8804.65,299.99,TRADE
NSW1,2022/04/26 19:10:00,8749.61,299.98,TRADE
NSW1,2022/04/26 19:15:00,8712.09,299.98,TRADE
NSW1,2022/04/26 19:20:00,8739.13,299.98,TRADE
NSW1,2022/04/26 19:25:00,8691.3,289.95,TRADE
NSW1,2022/04/26 19:30:00,8567.1,299.98,TRADE
NSW1,2022/04/26 19:35:00,8590.66,299.99,TRADE
NSW1,2022/04/26 19:40:00,8564.77,299.98,TRADE
NSW1,2022/04/26 19:45:00,8527.67,299.98,TRADE
NSW1,2022/04/26 19:50:00,8495.13,299.98,TRADE
NSW1,2022/04/26 19:55:00,8383.09,279.50,TRADE
NSW1,2022/04/26 20:00:00,8324.26,272.81,TRADE
NSW1,2022/04/26 20:05:00,8339.09,270.25,TRADE
NSW1,2022/04/26 20:10:00,8247.18,201.29,TRADE
NSW1,2022/04/26 20:15:00,8305.98,270.80,TRADE
NSW1,2022/04/26 20:20:00,8264.72,210.96,TRADE
NSW1,2022/04/26 20:25:00,8278.58,243.01,TRADE
NSW1,2022/04/26 20:30:00,8122.33,198.07,TRADE
NSW1,2022/04/26 20:35:00,8102.19,257.32,TRADE
NSW1,2022/04/26 20:40:00,8076.84,266.09,TRADE
NSW1,2022/04/26 20:45:00,8072.32,269.02,TRADE
NSW1,2022/04/26 20:50:00,7997.28,240.05,TRADE
NSW1,2022/04/26 20:55:00,7992.3,203.81,TRADE
NSW1,2022/04/26 21:00:00,7930.25,189.63,TRADE
NSW1,2022/04/26 21:05:00,7970.13,204.10,TRADE
NSW1,2022/04/26 21:10:00,7917.64,299.98,TRADE
NSW1,2022/04/26 21:15:00,7884.75,273.78,TRADE
NSW1,2022/04/26 21:20:00,7813.74,268.48,TRADE
NSW1,2022/04/26 21:25:00,7814.07,299.98,TRADE
NSW1,2022/04/26 21:30:00,7771.54,266.76,TRADE
NSW1,2022/04/26 21:35:00,7745.1,294.19,TRADE
NSW1,2022/04/26 21:40:00,7698.71,299.98,TRADE
NSW1,2022/04/26 21:45:00,7641.23,270.67,TRADE
NSW1,2022/04/26 21:50:00,7607.85,228.94,TRADE
NSW1,2022/04/26 21:55:00,7569.04,195.70,TRADE
NSW1,2022/04/26 22:00:00,7555.47,170.28,TRADE
NSW1,2022/04/26 22:05:00,7703.52,237.93,TRADE
NSW1,2022/04/26 22:10:00,7636.13,200.01,TRADE
NSW1,2022/04/26 22:15:00,7659.54,201.37,TRADE
NSW1,2022/04/26 22:20:00,7648.92,202.70,TRADE
NSW1,2022/04/26 22:25:00,7610.1,203.55,TRADE
NSW1,2022/04/26 22:30:00,7536.27,240.26,TRADE
NSW1,2022/04/26 22:35:00,7506.46,236.17,TRADE
NSW1,2022/04/26 22:40:00,7512.18,299.99,TRADE
NSW1,2022/04/26 22:45:00,7577.32,242.16,TRADE
NSW1,2022/04/26 22:50:00,7509.94,201.62,TRADE
NSW1,2022/04/26 22:55:00,7427.99,240.11,TRADE
NSW1,2022/04/26 23:00:00,7339.7,222.97,TRADE
NSW1,2022/04/26 23:05:00,7488.81,203.23,TRADE
NSW1,2022/04/26 23:10:00,7401.1,200.87,TRADE
NSW1,2022/04/26 23:15:00,7463.48,299.98,TRADE
NSW1,2022/04/26 23:20:00,7458,207.27,TRADE
NSW1,2022/04/26 23:25:00,7389.97,198.54,TRADE
NSW1,2022/04/26 23:30:00,7372.57,210.20,TRADE
NSW1,2022/04/26 23:35:00,7419.86,297.46,TRADE
NSW1,2022/04/26 23:40:00,7418.87,291.42,TRADE
NSW1,2022/04/26 23:45:00,7456.65,299.98,TRADE
NSW1,2022/04/26 23:50:00,7371.38,231.42,TRADE
NSW1,2022/04/26 23:55:00,7415.77,194.85,TRADE
NSW1,2022/04/27 00:00:00,7351.73,163.26,TRADE
NSW1,2022/04/27 00:05:00,7360.54,195.08,TRADE
NSW1,2022/04/27 00:10:00,7312.65,197.02,TRADE
NSW1,2022/04/27 00:15:00,7307.76,200.19,TRADE
NSW1,2022/04/27 00:20:00,7330.86,294.48,TRADE
NSW1,2022/04/27 00:25:00,7325.36,299.97,TRADE
NSW1,2022/04/27 00:30:00,7281.99,214.23,TRADE
NSW1,2022/04/27 00:35:00,7189.53,202.66,TRADE
NSW1,2022/04/27 00:40:00,7217.64,209.14,TRADE
NSW1,2022/04/27 00:45:00,7216.85,202.95,TRADE
NSW1,2022/04/27 00:50:00,7153.63,199.55,TRADE
NSW1,2022/04/27 00:55:00,7093.77,197.80,TRADE
NSW1,2022/04/27 01:00:00,7108.31,197.97,TRADE
NSW1,2022/04/27 01:05:00,7024.36,192.99,TRADE
NSW1,2022/04/27 01:10:00,7035.62,196.84,TRADE
NSW1,2022/04/27 01:15:00,6992.57,162.90,TRADE
NSW1,2022/04/27 01:20:00,6948.45,164.08,TRADE
NSW1,2022/04/27 01:25:00,6909.74,153.01,TRADE
NSW1,2022/04/27 01:30:00,6893.04,157.05,TRADE
NSW1,2022/04/27 01:35:00,6845.95,188.68,TRADE
NSW1,2022/04/27 01:40:00,6810.26,179.76,TRADE
NSW1,2022/04/27 01:45:00,6783.85,202.87,TRADE
NSW1,2022/04/27 01:50:00,6675,179.89,TRADE
NSW1,2022/04/27 01:55:00,6691.78,204.76,TRADE
NSW1,2022/04/27 02:00:00,6591.21,177.22,TRADE
NSW1,2022/04/27 02:05:00,6635.13,210.53,TRADE
NSW1,2022/04/27 02:10:00,6495.39,206.54,TRADE
NSW1,2022/04/27 02:15:00,6503.22,206.71,TRADE
NSW1,2022/04/27 02:20:00,6467.61,205,TRADE
NSW1,2022/04/27 02:25:00,6404.69,203.02,TRADE
NSW1,2022/04/27 02:30:00,6381.82,201,TRADE
NSW1,2022/04/27 02:35:00,6311.92,201.10,TRADE
NSW1,2022/04/27 02:40:00,6289.62,199.67,TRADE
NSW1,2022/04/27 02:45:00,6266.16,203.14,TRADE
NSW1,2022/04/27 02:50:00,6261.08,203.13,TRADE
NSW1,2022/04/27 02:55:00,6240.13,203.43,TRADE
NSW1,2022/04/27 03:00:00,6193.52,201.42,TRADE
NSW1,2022/04/27 03:05:00,6159.16,167.15,TRADE
NSW1,2022/04/27 03:10:00,6217.44,296.84,TRADE
NSW1,2022/04/27 03:15:00,6154.3,295.37,TRADE
NSW1,2022/04/27 03:20:00,6130.77,206.22,TRADE
NSW1,2022/04/27 03:25:00,6064.23,196.59,TRADE
NSW1,2022/04/27 03:30:00,6057.4,196.26,TRADE
NSW1,2022/04/27 03:35:00,6040.94,194.57,TRADE
NSW1,2022/04/27 03:40:00,6021.88,208.41,TRADE
NSW1,2022/04/27 03:45:00,6014.45,206.09,TRADE
NSW1,2022/04/27 03:50:00,6034.86,211.04,TRADE
NSW1,2022/04/27 03:55:00,6039.64,211.07,TRADE
NSW1,2022/04/27 04:00:00,6055.54,285.34,TRADE
NSW1,2022/04/27 04:05:00,6046.4,266.40,TRADE
NSW1,2022/04/27 04:10:00,6106.98,284.29,TRADE
NSW1,2022/04/27 04:15:00,6034.47,193.59,TRADE
NSW1,2022/04/27 04:20:00,6067.05,229.21,TRADE
NSW1,2022/04/27 04:25:00,6046.18,189.86,TRADE
NSW1,2022/04/27 04:30:00,6038.64,213.48,TRADE
NSW1,2022/04/27 04:35:00,6060.75,189.86,TRADE
NSW1,2022/04/27 04:40:00,6105.76,191.78,TRADE
NSW1,2022/04/27 04:45:00,6134.17,193.39,TRADE
NSW1,2022/04/27 04:50:00,6130.63,199.42,TRADE
NSW1,2022/04/27 04:55:00,6201.14,291.76,TRADE
NSW1,2022/04/27 05:00:00,6197.58,198.79,TRADE
NSW1,2022/04/27 05:05:00,6227.12,199.99,TRADE
NSW1,2022/04/27 05:10:00,6298.81,226.08,TRADE
NSW1,2022/04/27 05:15:00,6359.57,201.78,TRADE
NSW1,2022/04/27 05:20:00,6377.88,203.11,TRADE
NSW1,2022/04/27 05:25:00,6397.51,204.05,TRADE
NSW1,2022/04/27 05:30:00,6483.8,207.97,TRADE
NSW1,2022/04/27 05:35:00,6457.54,163.68,TRADE
NSW1,2022/04/27 05:40:00,6549.05,235.09,TRADE
NSW1,2022/04/27 05:45:00,6560.07,194.78,TRADE
NSW1,2022/04/27 05:50:00,6632.74,235.06,TRADE
NSW1,2022/04/27 05:55:00,6708.84,299.99,TRADE
NSW1,2022/04/27 06:00:00,6766.88,282.36,TRADE
NSW1,2022/04/27 06:05:00,6906.39,287.37,TRADE
NSW1,2022/04/27 06:10:00,7057.79,299.99,TRADE
NSW1,2022/04/27 06:15:00,7004.83,226.76,TRADE
NSW1,2022/04/27 06:20:00,7117.92,299.98,TRADE
NSW1,2022/04/27 06:25:00,7127.09,289.03,TRADE
NSW1,2022/04/27 06:30:00,7195.76,299.99,TRADE
NSW1,2022/04/27 06:35:00,7335.43,299.99,TRADE
NSW1,2022/04/27 06:40:00,7334.11,299.99,TRADE
NSW1,2022/04/27 06:45:00,7406.16,299.99,TRADE
NSW1,2022/04/27 06:50:00,7453.58,299.99,TRADE
NSW1,2022/04/27 06:55:00,7495.25,299.99,TRADE
NSW1,2022/04/27 07:00:00,7534.28,299.99,TRADE
NSW1,2022/04/27 07:05:00,7529.29,299.99,TRADE
NSW1,2022/04/27 07:10:00,7548.42,299.99,TRADE
NSW1,2022/04/27 07:15:00,7644.08,299.99,TRADE
NSW1,2022/04/27 07:20:00,7720.21,299.99,TRADE
NSW1,2022/04/27 07:25:00,7733.63,299.99,TRADE
NSW1,2022/04/27 07:30:00,7796.73,299.99,TRADE
NSW1,2022/04/27 07:35:00,7779.37,299.99,TRADE
NSW1,2022/04/27 07:40:00,7801.26,299.99,TRADE
NSW1,2022/04/27 07:45:00,7750.4,299.91,TRADE
NSW1,2022/04/27 07:50:00,7786.77,288.66,TRADE
NSW1,2022/04/27 07:55:00,7762.19,299.98,TRADE
NSW1,2022/04/27 08:00:00,7782.98,213.31,TRADE
NSW1,2022/04/27 08:05:00,7846.88,213.25,TRADE
NSW1,2022/04/27 08:10:00,7834.01,211.08,TRADE
NSW1,2022/04/27 08:15:00,7852.07,214.27,TRADE
NSW1,2022/04/27 08:20:00,7843.87,206.40,TRADE
NSW1,2022/04/27 08:25:00,7804.62,203.07,TRADE
NSW1,2022/04/27 08:30:00,7855.82,188.30,TRADE
NSW1,2022/04/27 08:35:00,7810.87,197.79,TRADE
NSW1,2022/04/27 08:40:00,7919.19,231.31,TRADE
NSW1,2022/04/27 08:45:00,7882.08,215.45,TRADE
NSW1,2022/04/27 08:50:00,7890.69,217.29,TRADE
NSW1,2022/04/27 08:55:00,7896.64,177.95,TRADE
NSW1,2022/04/27 09:00:00,7932.46,189.77,TRADE
NSW1,2022/04/27 09:05:00,7938.1,231.84,TRADE
NSW1,2022/04/27 09:10:00,7918.12,299.98,TRADE
NSW1,2022/04/27 09:15:00,7751.94,193.32,TRADE
NSW1,2022/04/27 09:20:00,7812.05,197.05,TRADE
NSW1,2022/04/27 09:25:00,7813,191.67,TRADE
NSW1,2022/04/27 09:30:00,7862.47,198.75,TRADE
NSW1,2022/04/27 09:35:00,7907.93,227.84,TRADE
NSW1,2022/04/27 09:40:00,7829.93,197.17,TRADE
NSW1,2022/04/27 09:45:00,7854.9,193.28,TRADE
NSW1,2022/04/27 09:50:00,7953.52,201.63,TRADE
NSW1,2022/04/27 09:55:00,7922.79,201.89,TRADE
NSW1,2022/04/27 10:00:00,7968.85,205.25,TRADE
NSW1,2022/04/27 10:05:00,7926.37,208.68,TRADE
NSW1,2022/04/27 10:10:00,8021.35,250.65,TRADE
NSW1,2022/04/27 10:15:00,7937.28,226.49,TRADE
NSW1,2022/04/27 10:20:00,7989.99,299.98,TRADE
NSW1,2022/04/27 10:25:00,7951.54,204.35,TRADE
NSW1,2022/04/27 10:30:00,8021.38,209.34,TRADE
NSW1,2022/04/27 10:35:00,8045.45,299.98,TRADE
NSW1,2022/04/27 10:40:00,8041.2,206.11,TRADE
NSW1,2022/04/27 10:45:00,8051.95,208.40,TRADE
NSW1,2022/04/27 10:50:00,8012.9,198.45,TRADE
NSW1,2022/04/27 10:55:00,7996.67,237.16,TRADE
NSW1,2022/04/27 11:00:00,7926.09,197.89,TRADE
NSW1,2022/04/27 11:05:00,7959.73,234.16,TRADE
NSW1,2022/04/27 11:10:00,7935.76,195.83,TRADE
NSW1,2022/04/27 11:15:00,7892.6,232.07,TRADE
NSW1,2022/04/27 11:20:00,7922.94,235.63,TRADE
NSW1,2022/04/27 11:25:00,7908.46,150.97,TRADE
NSW1,2022/04/27 11:30:00,7897.57,190.56,TRADE
NSW1,2022/04/27 11:35:00,7827.93,189.37,TRADE
NSW1,2022/04/27 11:40:00,7890.79,190.56,TRADE
NSW1,2022/04/27 11:45:00,7850.04,125.68,TRADE
NSW1,2022/04/27 11:50:00,7907.7,190.51,TRADE
NSW1,2022/04/27 11:55:00,7939.24,229.42,TRADE
NSW1,2022/04/27 12:00:00,7904.96,178.38,TRADE
NSW1,2022/04/27 12:05:00,7982.38,229.01,TRADE
NSW1,2022/04/27 12:10:00,7993.24,191.37,TRADE
NSW1,2022/04/27 12:15:00,7968.64,188.30,TRADE
NSW1,2022/04/27 12:20:00,8030.82,226.68,TRADE
NSW1,2022/04/27 12:25:00,8046.21,196.78,TRADE
NSW1,2022/04/27 12:30:00,8087.05,137.10,TRADE
NSW1,2022/04/27 12:35:00,8055.07,180.50,TRADE
NSW1,2022/04/27 12:40:00,8071.06,137.10,TRADE
NSW1,2022/04/27 12:45:00,8037.77,137.10,TRADE
NSW1,2022/04/27 12:50:00,8120.08,137.10,TRADE
NSW1,2022/04/27 12:55:00,8119.33,151.37,TRADE
NSW1,2022/04/27 13:00:00,8071,137.10,TRADE
NSW1,2022/04/27 13:05:00,8154.85,191.04,TRADE
NSW1,2022/04/27 13:10:00,8106.54,194.29,TRADE
NSW1,2022/04/27 13:15:00,8136.27,151.08,TRADE
NSW1,2022/04/27 13:20:00,8178.13,134.59,TRADE
NSW1,2022/04/27 13:25:00,8135.86,151.33,TRADE
NSW1,2022/04/27 13:30:00,8170.93,137.10,TRADE
NSW1,2022/04/27 13:35:00,8163.33,149.95,TRADE
NSW1,2022/04/27 13:40:00,8199.11,139.54,TRADE
NSW1,2022/04/27 13:45:00,8171.89,152.41,TRADE
NSW1,2022/04/27 13:50:00,8156.46,137.10,TRADE
NSW1,2022/04/27 13:55:00,8242.85,156.65,TRADE
NSW1,2022/04/27 14:00:00,8234.49,165.42,TRADE
NSW1,2022/04/27 14:05:00,8223.82,137.47,TRADE
NSW1,2022/04/27 14:10:00,8234.44,202.50,TRADE
NSW1,2022/04/27 14:15:00,8281.51,206.41,TRADE
NSW1,2022/04/27 14:20:00,8167.09,182.14,TRADE
NSW1,2022/04/27 14:25:00,8196.04,202.62,TRADE
NSW1,2022/04/27 14:30:00,8224.1,183.15,TRADE
NSW1,2022/04/27 14:35:00,8191.97,183.85,TRADE
NSW1,2022/04/27 14:40:00,8271.1,203.08,TRADE
NSW1,2022/04/27 14:45:00,8211.8,200.83,TRADE
NSW1,2022/04/27 14:50:00,8246.31,226.41,TRADE
NSW1,2022/04/27 14:55:00,8241.8,235.66,TRADE
NSW1,2022/04/27 15:00:00,8230.1,299.98,TRADE
NSW1,2022/04/27 15:05:00,8211.04,299.98,TRADE
NSW1,2022/04/27 15:10:00,8297.28,299.99,TRADE
NSW1,2022/04/27 15:15:00,8295.64,210.79,TRADE
NSW1,2022/04/27 15:20:00,8290.74,214.54,TRADE
NSW1,2022/04/27 15:25:00,8293.78,299.98,TRADE
NSW1,2022/04/27 15:30:00,8233.36,299.99,TRADE
NSW1,2022/04/27 15:35:00,8289.92,299.99,TRADE
NSW1,2022/04/27 15:40:00,8286.27,299.99,TRADE
NSW1,2022/04/27 15:45:00,8311.1,299.99,TRADE
NSW1,2022/04/27 15:50:00,8348.84,299.99,TRADE
NSW1,2022/04/27 15:55:00,8346.38,299.99,TRADE
NSW1,2022/04/27 16:00:00,8387.04,299.99,TRADE
NSW1,2022/04/27 16:05:00,8389.67,299.98,TRADE
NSW1,2022/04/27 16:10:00,8400.31,299.99,TRADE
NSW1,2022/04/27 16:15:00,8416.05,299.99,TRADE
NSW1,2022/04/27 16:20:00,8420.24,299.99,TRADE
NSW1,2022/04/27 16:25:00,8475.67,299.99,TRADE
NSW1,2022/04/27 16:30:00,8518.48,299.99,TRADE
NSW1,2022/04/27 16:35:00,8528.32,299.99,TRADE
NSW1,2022/04/27 16:40:00,8542.41,299.99,TRADE
NSW1,2022/04/27 16:45:00,8544.97,299.99,TRADE
NSW1,2022/04/27 16:50:00,8604.02,299.99,TRADE
NSW1,2022/04/27 16:55:00,8667.45,299.99,TRADE
NSW1,2022/04/27 17:00:00,8689.31,299.99,TRADE
NSW1,2022/04/27 17:05:00,8715.75,299.99,TRADE
NSW1,2022/04/27 17:10:00,8743.82,299.99,TRADE
NSW1,2022/04/27 17:15:00,8838.49,299.99,TRADE
NSW1,2022/04/27 17:20:00,8921.27,299.99,TRADE
NSW1,2022/04/27 17:25:00,8946.94,299.99,TRADE
NSW1,2022/04/27 17:30:00,9035.39,299.99,TRADE
NSW1,2022/04/27 17:35:00,9148.06,299.99,TRADE
NSW1,2022/04/27 17:40:00,9178.17,299.99,TRADE
NSW1,2022/04/27 17:45:00,9226.94,299.99,TRADE
NSW1,2022/04/27 17:50:00,9313.87,299.99,TRADE
NSW1,2022/04/27 17:55:00,9283.25,299.99,TRADE
NSW1,2022/04/27 18:00:00,9305.59,299.99,TRADE
NSW1,2022/04/27 18:05:00,9310.69,299.99,TRADE
NSW1,2022/04/27 18:10:00,9255.36,299.99,TRADE
NSW1,2022/04/27 18:15:00,9178.61,299.99,TRADE
NSW1,2022/04/27 18:20:00,9275.57,299.99,TRADE
NSW1,2022/04/27 18:25:00,9243.61,299.99,TRADE
NSW1,2022/04/27 18:30:00,9231.02,299.99,TRADE
NSW1,2022/04/27 18:35:00,9215.31,299.99,TRADE
NSW1,2022/04/27 18:40:00,9183.79,299.99,TRADE
NSW1,2022/04/27 18:45:00,9097.81,299.99,TRADE
NSW1,2022/04/27 18:50:00,9110.69,299.99,TRADE
NSW1,2022/04/27 18:55:00,9032.8,299.99,TRADE
NSW1,2022/04/27 19:00:00,9034.47,299.99,TRADE
NSW1,2022/04/27 19:05:00,8916.73,299.98,TRADE
NSW1,2022/04/27 19:10:00,8844.45,292.15,TRADE
NSW1,2022/04/27 19:15:00,8735.44,299.98,TRADE
NSW1,2022/04/27 19:20:00,8705.65,299.98,TRADE
