REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2022/08/28 00:00:00,7863.5,96.98,TRADE
NSW1,2022/08/28 00:05:00,7877.59,115,TRADE
NSW1,2022/08/28 00:10:00,7852.55,115,TRADE
NSW1,2022/08/28 00:15:00,7858.89,121.01,TRADE
NSW1,2022/08/28 00:20:00,7779.8,115,TRADE
NSW1,2022/08/28 00:25:00,7685.33,90.01,TRADE
NSW1,2022/08/28 00:30:00,7622.22,90.37,TRADE
NSW1,2022/08/28 00:35:00,7642.65,100,TRADE
NSW1,2022/08/28 00:40:00,7613.52,100,TRADE
NSW1,2022/08/28 00:45:00,7598.71,94.29,TRADE
NSW1,2022/08/28 00:50:00,7544.99,100,TRADE
NSW1,2022/08/28 00:55:00,7565.94,100,TRADE
NSW1,2022/08/28 01:00:00,7551.06,100,TRADE
NSW1,2022/08/28 01:05:00,7564.11,121.01,TRADE
NSW1,2022/08/28 01:10:00,7406.07,115,TRADE
NSW1,2022/08/28 01:15:00,7402.07,121.01,TRADE
NSW1,2022/08/28 01:20:00,7297.92,101.66,TRADE
NSW1,2022/08/28 01:25:00,7298.75,121.01,TRADE
NSW1,2022/08/28 01:30:00,7265.92,121.01,TRADE
NSW1,2022/08/28 01:35:00,7225.99,121.03,TRADE
NSW1,2022/08/28 01:40:00,7232.19,121.03,TRADE
NSW1,2022/08/28 01:45:00,7211.17,121.03,TRADE
NSW1,2022/08/28 01:50:00,7123.62,121.01,TRADE
NSW1,2022/08/28 01:55:00,7108.62,121.01,TRADE
NSW1,2022/08/28 02:00:00,7017.46,99.74,TRADE
NSW1,2022/08/28 02:05:00,6987.63,109.07,TRADE
NSW1,2022/08/28 02:10:00,6936.98,106.99,TRADE
NSW1,2022/08/28 02:15:00,6935.94,108.51,TRADE
NSW1,2022/08/28 02:20:00,6818.63,108.63,TRADE
NSW1,2022/08/28 02:25:00,6824.78,98.98,TRADE
NSW1,2022/08/28 02:30:00,6803.6,97,TRADE
NSW1,2022/08/28 02:35:00,6791.65,97.72,TRADE
NSW1,2022/08/28 02:40:00,6763.4,115,TRADE
NSW1,2022/08/28 02:45:00,6689.61,100.71,TRADE
NSW1,2022/08/28 02:50:00,6698.11,115,TRADE
NSW1,2022/08/28 02:55:00,6713.47,99.90,TRADE
NSW1,2022/08/28 03:00:00,6622.07,25.05,TRADE
NSW1,2022/08/28 03:05:00,6545.64,32.22,TRADE
NSW1,2022/08/28 03:10:00,6628.71,115,TRADE
NSW1,2022/08/28 03:15:00,6574.35,66.16,TRADE
NSW1,2022/08/28 03:20:00,6590.46,115,TRADE
NSW1,2022/08/28 03:25:00,6521.16,121.01,TRADE
NSW1,2022/08/28 03:30:00,6578.82,121.01,TRADE
NSW1,2022/08/28 03:35:00,6577.78,121.01,TRADE
NSW1,2022/08/28 03:40:00,6628.4,121.01,TRADE
NSW1,2022/08/28 03:45:00,6639.89,121.01,TRADE
NSW1,2022/08/28 03:50:00,6606.68,115,TRADE
NSW1,2022/08/28 03:55:00,6484.86,81.21,TRADE
NSW1,2022/08/28 04:00:00,6466.74,97.29,TRADE
NSW1,2022/08/28 04:05:00,6479.66,69.98,TRADE
NSW1,2022/08/28 04:10:00,6484.16,31.38,TRADE
NSW1,2022/08/28 04:15:00,6420.16,31.59,TRADE
NSW1,2022/08/28 04:20:00,6464.61,64.88,TRADE
NSW1,2022/08/28 04:25:00,6466.25,69.98,TRADE
NSW1,2022/08/28 04:30:00,6476.65,69.98,TRADE
NSW1,2022/08/28 04:35:00,6481.72,69.98,TRADE
NSW1,2022/08/28 04:40:00,6469.81,69.98,TRADE
NSW1,2022/08/28 04:45:00,6487.41,70,TRADE
NSW1,2022/08/28 04:50:00,6472.68,69.98,TRADE
NSW1,2022/08/28 04:55:00,6484.59,70,TRADE
NSW1,2022/08/28 05:00:00,6527.99,71,TRADE
NSW1,2022/08/28 05:05:00,6571.54,71.43,TRADE
NSW1,2022/08/28 05:10:00,6639.41,95.34,TRADE
NSW1,2022/08/28 05:15:00,6639.11,71,TRADE
NSW1,2022/08/28 05:20:00,6668.57,71,TRADE
NSW1,2022/08/28 05:25:00,6615.47,71,TRADE
NSW1,2022/08/28 05:30:00,6684.9,96.60,TRADE
NSW1,2022/08/28 05:35:00,6742.5,69.98,TRADE
NSW1,2022/08/28 05:40:00,6688.07,69.98,TRADE
NSW1,2022/08/28 05:45:00,6742.38,69.98,TRADE
NSW1,2022/08/28 05:50:00,6746.87,71,TRADE
NSW1,2022/08/28 05:55:00,6811.27,70,TRADE
NSW1,2022/08/28 06:00:00,6803.35,71,TRADE
NSW1,2022/08/28 06:05:00,6911.55,89.98,TRADE
NSW1,2022/08/28 06:10:00,6969.32,110.02,TRADE
NSW1,2022/08/28 06:15:00,7012.05,115,TRADE
NSW1,2022/08/28 06:20:00,7070.23,115,TRADE
NSW1,2022/08/28 06:25:00,7031.24,111.45,TRADE
NSW1,2022/08/28 06:30:00,7081.63,119.97,TRADE
NSW1,2022/08/28 06:35:00,7110.02,119.97,TRADE
NSW1,2022/08/28 06:40:00,7188.65,119.98,TRADE
NSW1,2022/08/28 06:45:00,7233.98,89.98,TRADE
NSW1,2022/08/28 06:50:00,7185.14,105.96,TRADE
NSW1,2022/08/28 06:55:00,7280.23,115,TRADE
NSW1,2022/08/28 07:00:00,7302.17,115,TRADE
NSW1,2022/08/28 07:05:00,7296.65,115.30,TRADE
NSW1,2022/08/28 07:10:00,7347.78,119.98,TRADE
NSW1,2022/08/28 07:15:00,7366.23,119.98,TRADE
NSW1,2022/08/28 07:20:00,7435.81,107.93,TRADE
NSW1,2022/08/28 07:25:00,7423.56,88.07,TRADE
NSW1,2022/08/28 07:30:00,7527.31,89.99,TRADE
NSW1,2022/08/28 07:35:00,7562.61,89.99,TRADE
NSW1,2022/08/28 07:40:00,7548.02,85.17,TRADE
NSW1,2022/08/28 07:45:00,7638.89,89.99,TRADE
NSW1,2022/08/28 07:50:00,7635.91,89.99,TRADE
NSW1,2022/08/28 07:55:00,7553.94,89.67,TRADE
NSW1,2022/08/28 08:00:00,7571.86,71,TRADE
NSW1,2022/08/28 08:05:00,7552.38,71,TRADE
NSW1,2022/08/28 08:10:00,7536,71,TRADE
NSW1,2022/08/28 08:15:00,7465.96,86.72,TRADE
NSW1,2022/08/28 08:20:00,7482.46,89.99,TRADE
NSW1,2022/08/28 08:25:00,7511.59,71,TRADE
NSW1,2022/08/28 08:30:00,7539.51,61.30,TRADE
NSW1,2022/08/28 08:35:00,7545.88,76.46,TRADE
NSW1,2022/08/28 08:40:00,7507.64,89.99,TRADE
NSW1,2022/08/28 08:45:00,7433.34,71,TRADE
NSW1,2022/08/28 08:50:00,7503.19,100.36,TRADE
NSW1,2022/08/28 08:55:00,7452.02,90.01,TRADE
NSW1,2022/08/28 09:00:00,7309.68,85.34,TRADE
NSW1,2022/08/28 09:05:00,7298.21,76.04,TRADE
NSW1,2022/08/28 09:10:00,7262.18,90.01,TRADE
NSW1,2022/08/28 09:15:00,7147.52,71,TRADE
NSW1,2022/08/28 09:20:00,7018.9,64.66,TRADE
NSW1,2022/08/28 09:25:00,6974.66,63.17,TRADE
NSW1,2022/08/28 09:30:00,6863.98,61.27,TRADE
NSW1,2022/08/28 09:35:00,6825.44,61.98,TRADE
NSW1,2022/08/28 09:40:00,6711.44,62.38,TRADE
NSW1,2022/08/28 09:45:00,6624.44,61.69,TRADE
NSW1,2022/08/28 09:50:00,6610.48,61.41,TRADE
NSW1,2022/08/28 09:55:00,6551.1,50.46,TRADE
NSW1,2022/08/28 10:00:00,6510.53,39.09,TRADE
NSW1,2022/08/28 10:05:00,6468.69,44.67,TRADE
NSW1,2022/08/28 10:10:00,6440.12,52.51,TRADE
NSW1,2022/08/28 10:15:00,6283.25,43.78,TRADE
NSW1,2022/08/28 10:20:00,6174.14,5.90,TRADE
NSW1,2022/08/28 10:25:00,6228.51,30.03,TRADE
NSW1,2022/08/28 10:30:00,6161.26,-2.26,TRADE
NSW1,2022/08/28 10:35:00,6120.68,38.64,TRADE
NSW1,2022/08/28 10:40:00,6025.47,0,TRADE
NSW1,2022/08/28 10:45:00,5884.94,0,TRADE
NSW1,2022/08/28 10:50:00,5960.91,-31.35,TRADE
NSW1,2022/08/28 10:55:00,5888.81,-12.97,TRADE
NSW1,2022/08/28 11:00:00,5773.59,-44.41,TRADE
NSW1,2022/08/28 11:05:00,5780.71,-25.08,TRADE
NSW1,2022/08/28 11:10:00,5799.07,-2.09,TRADE
NSW1,2022/08/28 11:15:00,5712.68,-19.52,TRADE
NSW1,2022/08/28 11:20:00,5614.03,-41.79,TRADE
NSW1,2022/08/28 11:25:00,5621.2,0,TRADE
NSW1,2022/08/28 11:30:00,5618.74,-40.94,TRADE
NSW1,2022/08/28 11:35:00,5547.46,-8.85,TRADE
NSW1,2022/08/28 11:40:00,5446.54,-40.98,TRADE
NSW1,2022/08/28 11:45:00,5413.33,-46.04,TRADE
NSW1,2022/08/28 11:50:00,5380.7,-36.79,TRADE
NSW1,2022/08/28 11:55:00,5450.69,-41.55,TRADE
NSW1,2022/08/28 12:00:00,5415.83,-35,TRADE
NSW1,2022/08/28 12:05:00,5410.94,-42.20,TRADE
NSW1,2022/08/28 12:10:00,5463.82,-23.14,TRADE
NSW1,2022/08/28 12:15:00,5420.81,-47.05,TRADE
NSW1,2022/08/28 12:20:00,5448.65,-18.24,TRADE
NSW1,2022/08/28 12:25:00,5448.72,-44.64,TRADE
NSW1,2022/08/28 12:30:00,5350.62,-23.31,TRADE
NSW1,2022/08/28 12:35:00,5409.02,-31.29,TRADE
NSW1,2022/08/28 12:40:00,5411.6,0,TRADE
NSW1,2022/08/28 12:45:00,5390.07,-40,TRADE
NSW1,2022/08/28 12:50:00,5415.76,0,TRADE
NSW1,2022/08/28 12:55:00,5424.24,-2.03,TRADE
NSW1,2022/08/28 13:00:00,5466.34,5.43,TRADE
NSW1,2022/08/28 13:05:00,5462.9,0,TRADE
NSW1,2022/08/28 13:10:00,5487.04,30.45,TRADE
NSW1,2022/08/28 13:15:00,5352.3,-44.02,TRADE
NSW1,2022/08/28 13:20:00,5408.27,-40.40,TRADE
NSW1,2022/08/28 13:25:00,5366.43,-1.88,TRADE
NSW1,2022/08/28 13:30:00,5461.47,-31.97,TRADE
NSW1,2022/08/28 13:35:00,5572.12,49.78,TRADE
NSW1,2022/08/28 13:40:00,5619.08,0,TRADE
NSW1,2022/08/28 13:45:00,5649.36,64.09,TRADE
NSW1,2022/08/28 13:50:00,5737.25,0,TRADE
NSW1,2022/08/28 13:55:00,5685.58,36.63,TRADE
NSW1,2022/08/28 14:00:00,5748.6,20.71,TRADE
NSW1,2022/08/28 14:05:00,5715.47,16.46,TRADE
NSW1,2022/08/28 14:10:00,5706.21,16.52,TRADE
NSW1,2022/08/28 14:15:00,5807.56,20.75,TRADE
NSW1,2022/08/28 14:20:00,5809.5,29.52,TRADE
NSW1,2022/08/28 14:25:00,5900.38,30.62,TRADE
NSW1,2022/08/28 14:30:00,5991.89,29.88,TRADE
NSW1,2022/08/28 14:35:00,5960.09,29.84,TRADE
NSW1,2022/08/28 14:40:00,5972.27,68.10,TRADE
NSW1,2022/08/28 14:45:00,6084.66,153.57,TRADE
NSW1,2022/08/28 14:50:00,6076.58,90.01,TRADE
NSW1,2022/08/28 14:55:00,6208.56,115,TRADE
NSW1,2022/08/28 15:00:00,6125.53,60.04,TRADE
NSW1,2022/08/28 15:05:00,6252.65,29.63,TRADE
NSW1,2022/08/28 15:10:00,6445.9,0,TRADE
NSW1,2022/08/28 15:15:00,6532.43,30.16,TRADE
NSW1,2022/08/28 15:20:00,6544.84,58.05,TRADE
NSW1,2022/08/28 15:25:00,6622.14,68.07,TRADE
NSW1,2022/08/28 15:30:00,6733.34,61.20,TRADE
NSW1,2022/08/28 15:35:00,6752.4,69.69,TRADE
NSW1,2022/08/28 15:40:00,6841.93,67.11,TRADE
NSW1,2022/08/28 15:45:00,6900.18,66.44,TRADE
NSW1,2022/08/28 15:50:00,6961.06,150.88,TRADE
NSW1,2022/08/28 15:55:00,7028.35,160.96,TRADE
NSW1,2022/08/28 16:00:00,7072.22,165.96,TRADE
NSW1,2022/08/28 16:05:00,7129.17,100.95,TRADE
NSW1,2022/08/28 16:10:00,7328.46,156.47,TRADE
NSW1,2022/08/28 16:15:00,7384.02,147.90,TRADE
NSW1,2022/08/28 16:20:00,7433.44,121.03,TRADE
NSW1,2022/08/28 16:25:00,7508.47,148.99,TRADE
NSW1,2022/08/28 16:30:00,7556.68,148.99,TRADE
NSW1,2022/08/28 16:35:00,7703.08,128.92,TRADE
NSW1,2022/08/28 16:40:00,7845.63,154.53,TRADE
NSW1,2022/08/28 16:45:00,7958.83,148.99,TRADE
NSW1,2022/08/28 16:50:00,8012.66,164.51,TRADE
NSW1,2022/08/28 16:55:00,8139.26,271.66,TRADE
NSW1,2022/08/28 17:00:00,8197.52,178.90,TRADE
NSW1,2022/08/28 17:05:00,8227.04,114.76,TRADE
NSW1,2022/08/28 17:10:00,8278.01,119.98,TRADE
NSW1,2022/08/28 17:15:00,8258.44,119.98,TRADE
NSW1,2022/08/28 17:20:00,8378.74,142.22,TRADE
NSW1,2022/08/28 17:25:00,8530.31,145.06,TRADE
NSW1,2022/08/28 17:30:00,8624.22,147.37,TRADE
NSW1,2022/08/28 17:35:00,8786.42,181.87,TRADE
NSW1,2022/08/28 17:40:00,8773.99,156.25,TRADE
NSW1,2022/08/28 17:45:00,8876.16,184.14,TRADE
NSW1,2022/08/28 17:50:00,8981.84,262.21,TRADE
NSW1,2022/08/28 17:55:00,9035.41,162.03,TRADE
NSW1,2022/08/28 18:00:00,9261.51,167.73,TRADE
NSW1,2022/08/28 18:05:00,9251.11,157.26,TRADE
NSW1,2022/08/28 18:10:00,9192.31,144.73,TRADE
NSW1,2022/08/28 18:15:00,9437.02,148.99,TRADE
NSW1,2022/08/28 18:20:00,9376.52,144.35,TRADE
NSW1,2022/08/28 18:25:00,9421.78,145.40,TRADE
NSW1,2022/08/28 18:30:00,9451.84,145.37,TRADE
NSW1,2022/08/28 18:35:00,9351.33,141.54,TRADE
NSW1,2022/08/28 18:40:00,9452.7,142.57,TRADE
NSW1,2022/08/28 18:45:00,9354.43,140.81,TRADE
NSW1,2022/08/28 18:50:00,9302.34,135.57,TRADE
NSW1,2022/08/28 18:55:00,9337.17,136.82,TRADE
NSW1,2022/08/28 19:00:00,9378.39,139.09,TRADE
NSW1,2022/08/28 19:05:00,9301.87,140.70,TRADE
NSW1,2022/08/28 19:10:00,9244.52,121.03,TRADE
NSW1,2022/08/28 19:15:00,9230.28,130.40,TRADE
NSW1,2022/08/28 19:20:00,9245.2,136.73,TRADE
NSW1,2022/08/28 19:25:00,9175.2,113.08,TRADE
NSW1,2022/08/28 19:30:00,9072.11,119.30,TRADE
NSW1,2022/08/28 19:35:00,9027.91,119.97,TRADE
NSW1,2022/08/28 19:40:00,9019.63,119.97,TRADE
NSW1,2022/08/28 19:45:00,9025.63,118.99,TRADE
NSW1,2022/08/28 19:50:00,8965.23,119.97,TRADE
NSW1,2022/08/28 19:55:00,8926.49,118.99,TRADE
NSW1,2022/08/28 20:00:00,8944.05,119.97,TRADE
NSW1,2022/08/28 20:05:00,8859.88,119.98,TRADE
NSW1,2022/08/28 20:10:00,8921.04,119.97,TRADE
NSW1,2022/08/28 20:15:00,8803.95,119.97,TRADE
NSW1,2022/08/28 20:20:00,8761.65,119.97,TRADE
NSW1,2022/08/28 20:25:00,8684.39,119.97,TRADE
NSW1,2022/08/28 20:30:00,8695.98,119.97,TRADE
NSW1,2022/08/28 20:35:00,8650.27,119.97,TRADE
NSW1,2022/08/28 20:40:00,8640.52,119.98,TRADE
NSW1,2022/08/28 20:45:00,8635.56,121.03,TRADE
NSW1,2022/08/28 20:50:00,8639.86,120,TRADE
NSW1,2022/08/28 20:55:00,8551.04,119.97,TRADE
NSW1,2022/08/28 21:00:00,8517.19,119.97,TRADE
NSW1,2022/08/28 21:05:00,8519.47,140.59,TRADE
NSW1,2022/08/28 21:10:00,8503.7,144.58,TRADE
NSW1,2022/08/28 21:15:00,8343.88,121.03,TRADE
NSW1,2022/08/28 21:20:00,8316.18,121.03,TRADE
NSW1,2022/08/28 21:25:00,8247.72,121.03,TRADE
NSW1,2022/08/28 21:30:00,8240.71,121.03,TRADE
NSW1,2022/08/28 21:35:00,8223.49,121.03,TRADE
NSW1,2022/08/28 21:40:00,8232.67,121.03,TRADE
NSW1,2022/08/28 21:45:00,8203.02,121.03,TRADE
NSW1,2022/08/28 21:50:00,8114.42,121.03,TRADE
NSW1,2022/08/28 21:55:00,8028.44,118.99,TRADE
NSW1,2022/08/28 22:00:00,8090.42,119.97,TRADE
NSW1,2022/08/28 22:05:00,8027.15,121.03,TRADE
NSW1,2022/08/28 22:10:00,8152.65,146.31,TRADE
NSW1,2022/08/28 22:15:00,8144.06,140.43,TRADE
NSW1,2022/08/28 22:20:00,7996.67,118.02,TRADE
NSW1,2022/08/28 22:25:00,7994.7,119.97,TRADE
NSW1,2022/08/28 22:30:00,7968.93,119.97,TRADE
NSW1,2022/08/28 22:35:00,7932.27,119.97,TRADE
NSW1,2022/08/28 22:40:00,7872.96,119.97,TRADE
NSW1,2022/08/28 22:45:00,7843.4,119.97,TRADE
NSW1,2022/08/28 22:50:00,7774.67,110.49,TRADE
NSW1,2022/08/28 22:55:00,7781.52,118.99,TRADE
NSW1,2022/08/28 23:00:00,7677.16,99.33,TRADE
NSW1,2022/08/28 23:05:00,7734.7,119.97,TRADE
NSW1,2022/08/28 23:10:00,7682.69,119.57,TRADE
NSW1,2022/08/28 23:15:00,7673.36,119.97,TRADE
NSW1,2022/08/28 23:20:00,7621.21,96.32,TRADE
NSW1,2022/08/28 23:25:00,7573.58,115,TRADE
NSW1,2022/08/28 23:30:00,7537.16,115,TRADE
NSW1,2022/08/28 23:35:00,7480.31,118.99,TRADE
NSW1,2022/08/28 23:40:00,7538.5,119.97,TRADE
NSW1,2022/08/28 23:45:00,7534.35,119.97,TRADE
NSW1,2022/08/28 23:50:00,7522.54,118.99,TRADE
NSW1,2022/08/28 23:55:00,7478.08,118.99,TRADE
NSW1,2022/08/29 00:00:00,7456.98,115,TRADE
NSW1,2022/08/29 00:05:00,7424.26,119.97,TRADE
NSW1,2022/08/29 00:10:00,7362.25,119.97,TRADE
NSW1,2022/08/29 00:15:00,7370.49,119.97,TRADE
NSW1,2022/08/29 00:20:00,7334.75,93.41,TRADE
NSW1,2022/08/29 00:25:00,7314.06,119.97,TRADE
NSW1,2022/08/29 00:30:00,7308.36,115,TRADE
NSW1,2022/08/29 00:35:00,7287.02,119.97,TRADE
NSW1,2022/08/29 00:40:00,7258.97,119.97,TRADE
NSW1,2022/08/29 00:45:00,7235.25,115,TRADE
NSW1,2022/08/29 00:50:00,7189.53,119.97,TRADE
NSW1,2022/08/29 00:55:00,7156.99,90.01,TRADE
NSW1,2022/08/29 01:00:00,7127.09,119.97,TRADE
NSW1,2022/08/29 01:05:00,7078.41,119.58,TRADE
NSW1,2022/08/29 01:10:00,7101.97,119.97,TRADE
NSW1,2022/08/29 01:15:00,7113.76,92.85,TRADE
NSW1,2022/08/29 01:20:00,6996.43,90.01,TRADE
NSW1,2022/08/29 01:25:00,6933.5,90.01,TRADE
NSW1,2022/08/29 01:30:00,6905.19,90.01,TRADE
NSW1,2022/08/29 01:35:00,6877.39,109.43,TRADE
NSW1,2022/08/29 01:40:00,6905.21,119.97,TRADE
NSW1,2022/08/29 01:45:00,6850.08,93.60,TRADE
NSW1,2022/08/29 01:50:00,6773.91,119.97,TRADE
NSW1,2022/08/29 01:55:00,6756.31,119.97,TRADE
NSW1,2022/08/29 02:00:00,6739.67,119.97,TRADE
NSW1,2022/08/29 02:05:00,6716.9,107.15,TRADE
NSW1,2022/08/29 02:10:00,6705.25,95.09,TRADE
NSW1,2022/08/29 02:15:00,6682.54,115,TRADE
NSW1,2022/08/29 02:20:00,6629.18,105.93,TRADE
NSW1,2022/08/29 02:25:00,6631.92,115,TRADE
NSW1,2022/08/29 02:30:00,6615.64,98.55,TRADE
NSW1,2022/08/29 02:35:00,6558.57,94.06,TRADE
NSW1,2022/08/29 02:40:00,6544.7,95.39,TRADE
NSW1,2022/08/29 02:45:00,6500.06,103.44,TRADE
NSW1,2022/08/29 02:50:00,6514.01,96.09,TRADE
NSW1,2022/08/29 02:55:00,6470.57,94.17,TRADE
NSW1,2022/08/29 03:00:00,6393.37,92.84,TRADE
NSW1,2022/08/29 03:05:00,6443.6,95.91,TRADE
NSW1,2022/08/29 03:10:00,6407.82,94.12,TRADE
NSW1,2022/08/29 03:15:00,6441.03,70,TRADE
NSW1,2022/08/29 03:20:00,6419.56,119.97,TRADE
NSW1,2022/08/29 03:25:00,6430.45,95.45,TRADE
NSW1,2022/08/29 03:30:00,6434.9,95.49,TRADE
NSW1,2022/08/29 03:35:00,6427.2,97.16,TRADE
NSW1,2022/08/29 03:40:00,6452.66,99.26,TRADE
NSW1,2022/08/29 03:45:00,6406.27,70,TRADE
NSW1,2022/08/29 03:50:00,6399.59,119.97,TRADE
NSW1,2022/08/29 03:55:00,6429.05,115,TRADE
NSW1,2022/08/29 04:00:00,6447.12,119.97,TRADE
NSW1,2022/08/29 04:05:00,6499.45,107.30,TRADE
NSW1,2022/08/29 04:10:00,6508.42,117.33,TRADE
NSW1,2022/08/29 04:15:00,6517.22,119.97,TRADE
NSW1,2022/08/29 04:20:00,6524.52,119.97,TRADE
NSW1,2022/08/29 04:25:00,6519.61,121.03,TRADE
NSW1,2022/08/29 04:30:00,6538.05,133.66,TRADE
NSW1,2022/08/29 04:35:00,6594.13,121.03,TRADE
NSW1,2022/08/29 04:40:00,6517.06,119.97,TRADE
NSW1,2022/08/29 04:45:00,6588.47,121.03,TRADE
NSW1,2022/08/29 04:50:00,6610.79,121.03,TRADE
NSW1,2022/08/29 04:55:00,6664.09,121.03,TRADE
NSW1,2022/08/29 05:00:00,6680.39,149.27,TRADE
NSW1,2022/08/29 05:05:00,6787.29,121.03,TRADE
NSW1,2022/08/29 05:10:00,6843.17,127.61,TRADE
NSW1,2022/08/29 05:15:00,6849.99,125.77,TRADE
NSW1,2022/08/29 05:20:00,6917.76,159.58,TRADE
NSW1,2022/08/29 05:25:00,6997.52,152.83,TRADE
NSW1,2022/08/29 05:30:00,7038.48,160.96,TRADE
NSW1,2022/08/29 05:35:00,7050.54,18.05,TRADE
NSW1,2022/08/29 05:40:00,7191.25,115,TRADE
NSW1,2022/08/29 05:45:00,7256.32,96.56,TRADE
NSW1,2022/08/29 05:50:00,7318.58,97.15,TRADE
NSW1,2022/08/29 05:55:00,7312.72,94.31,TRADE
NSW1,2022/08/29 06:00:00,7444.13,115,TRADE
NSW1,2022/08/29 06:05:00,7626.53,119.98,TRADE
NSW1,2022/08/29 06:10:00,7845.95,160.96,TRADE
NSW1,2022/08/29 06:15:00,7940.46,160.32,TRADE
NSW1,2022/08/29 06:20:00,7935.12,155.68,TRADE
NSW1,2022/08/29 06:25:00,8086.85,160.96,TRADE
NSW1,2022/08/29 06:30:00,8169.45,160.96,TRADE
NSW1,2022/08/29 06:35:00,8311.74,139.36,TRADE
NSW1,2022/08/29 06:40:00,8423.54,151.79,TRADE
NSW1,2022/08/29 06:45:00,8455.33,150.55,TRADE
NSW1,2022/08/29 06:50:00,8645.64,215.36,TRADE
NSW1,2022/08/29 06:55:00,8597.94,185.13,TRADE
NSW1,2022/08/29 07:00:00,8683.41,160.96,TRADE
NSW1,2022/08/29 07:05:00,8661.54,156.48,TRADE
NSW1,2022/08/29 07:10:00,8594.6,154.23,TRADE
NSW1,2022/08/29 07:15:00,8646.21,152.08,TRADE
NSW1,2022/08/29 07:20:00,8734.45,150.42,TRADE
NSW1,2022/08/29 07:25:00,8776.35,149.77,TRADE
NSW1,2022/08/29 07:30:00,8739.81,143.70,TRADE
NSW1,2022/08/29 07:35:00,8780.95,146.65,TRADE
NSW1,2022/08/29 07:40:00,8850.92,145.57,TRADE
NSW1,2022/08/29 07:45:00,8779.65,120,TRADE
NSW1,2022/08/29 07:50:00,8832,139.63,TRADE
NSW1,2022/08/29 07:55:00,8809.15,140.86,TRADE
NSW1,2022/08/29 08:00:00,8685.82,119.98,TRADE
NSW1,2022/08/29 08:05:00,8684.58,166.94,TRADE
NSW1,2022/08/29 08:10:00,8661.36,167.64,TRADE
NSW1,2022/08/29 08:15:00,8616.6,153.46,TRADE
NSW1,2022/08/29 08:20:00,8591.68,142.20,TRADE
NSW1,2022/08/29 08:25:00,8556.51,119.98,TRADE
NSW1,2022/08/29 08:30:00,8469.52,121.03,TRADE
NSW1,2022/08/29 08:35:00,8351.12,119.98,TRADE
NSW1,2022/08/29 08:40:00,8337.66,119.98,TRADE
NSW1,2022/08/29 08:45:00,8209.52,119.98,TRADE
NSW1,2022/08/29 08:50:00,8140.87,101.56,TRADE
NSW1,2022/08/29 08:55:00,8110.67,115,TRADE
NSW1,2022/08/29 09:00:00,8023.65,90.01,TRADE
NSW1,2022/08/29 09:05:00,7997.98,119.98,TRADE
NSW1,2022/08/29 09:10:00,8066.55,121.03,TRADE
NSW1,2022/08/29 09:15:00,8070.65,139.08,TRADE
NSW1,2022/08/29 09:20:00,7995.62,115,TRADE
NSW1,2022/08/29 09:25:00,8012.92,100.10,TRADE
NSW1,2022/08/29 09:30:00,7956.19,106.87,TRADE
NSW1,2022/08/29 09:35:00,7916.11,119.98,TRADE
NSW1,2022/08/29 09:40:00,7894.94,211.61,TRADE
NSW1,2022/08/29 09:45:00,7874.05,121.03,TRADE
NSW1,2022/08/29 09:50:00,7868.02,126.01,TRADE
NSW1,2022/08/29 09:55:00,7819.19,121.03,TRADE
NSW1,2022/08/29 10:00:00,7784.41,119.98,TRADE
NSW1,2022/08/29 10:05:00,7718.29,160.96,TRADE
NSW1,2022/08/29 10:10:00,7669.66,149,TRADE
NSW1,2022/08/29 10:15:00,7562.63,121.86,TRADE
NSW1,2022/08/29 10:20:00,7412.5,66.30,TRADE
NSW1,2022/08/29 10:25:00,7357.09,115,TRADE
NSW1,2022/08/29 10:30:00,7317.84,99.79,TRADE
NSW1,2022/08/29 10:35:00,7283.64,115,TRADE
NSW1,2022/08/29 10:40:00,7135.7,115,TRADE
NSW1,2022/08/29 10:45:00,7092.19,102.64,TRADE
NSW1,2022/08/29 10:50:00,6999.38,102.80,TRADE
NSW1,2022/08/29 10:55:00,6969.6,90.01,TRADE
NSW1,2022/08/29 11:00:00,6928.81,70,TRADE
NSW1,2022/08/29 11:05:00,7072.09,117.15,TRADE
NSW1,2022/08/29 11:10:00,7176.1,142.31,TRADE
NSW1,2022/08/29 11:15:00,7181.33,160.96,TRADE
NSW1,2022/08/29 11:20:00,7218.87,119.98,TRADE
NSW1,2022/08/29 11:25:00,7264.57,115,TRADE
NSW1,2022/08/29 11:30:00,7344.32,161,TRADE
NSW1,2022/08/29 11:35:00,7354.6,144.70,TRADE
NSW1,2022/08/29 11:40:00,7375.42,160.96,TRADE
NSW1,2022/08/29 11:45:00,7413.51,121.03,TRADE
NSW1,2022/08/29 11:50:00,7343.44,115,TRADE
NSW1,2022/08/29 11:55:00,7375.16,119.98,TRADE
NSW1,2022/08/29 12:00:00,7483.61,115,TRADE
NSW1,2022/08/29 12:05:00,7570.74,115.94,TRADE
NSW1,2022/08/29 12:10:00,7639.8,121.03,TRADE
NSW1,2022/08/29 12:15:00,7764.54,160.96,TRADE
NSW1,2022/08/29 12:20:00,7818.41,178.06,TRADE
NSW1,2022/08/29 12:25:00,7824.18,160.96,TRADE
NSW1,2022/08/29 12:30:00,7783.81,160.96,TRADE
